,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
24,1,010100,146,132,11.896169185638428,11.83509635925293,143,143
25,1,000000,113,136,11.896169185638428,11.83509635925293,143,143
26,1,100100,121,172,11.896169185638428,11.83509635925293,143,143
27,1,100110,118,135,11.896169185638428,11.83509635925293,143,143
28,1,000001,122,135,11.896169185638428,11.83509635925293,143,143
29,1,001001,122,139,11.896169185638428,11.83509635925293,143,143
30,1,110010,143,120,11.896169185638428,11.83509635925293,143,143
31,1,001010,130,153,11.896169185638428,11.83509635925293,143,143
32,1,111010,115,107,11.896169185638428,11.83509635925293,143,143
33,1,100101,121,135,11.896169185638428,11.83509635925293,143,143
34,1,110011,117,123,11.896169185638428,11.83509635925293,143,143
35,1,110101,134,109,11.896169185638428,11.83509635925293,143,143
36,1,111100,125,104,11.896169185638428,11.83509635925293,143,143
37,1,000010,137,147,11.896169185638428,11.83509635925293,143,143
38,1,011010,113,129,11.896169185638428,11.83509635925293,143,143
39,1,101001,120,121,11.896169185638428,11.83509635925293,143,143
40,1,011000,135,136,11.896169185638428,11.83509635925293,143,143
41,1,100000,148,141,11.896169185638428,11.83509635925293,143,143
42,1,010011,143,125,11.896169185638428,11.83509635925293,143,143
43,1,110000,132,119,11.896169185638428,11.83509635925293,143,143
44,1,111011,130,129,11.896169185638428,11.83509635925293,143,143
45,1,101011,115,117,11.896169185638428,11.83509635925293,143,143
46,1,111110,132,120,11.896169185638428,11.83509635925293,143,143
47,1,000100,139,152,11.896169185638428,11.83509635925293,143,143
48,1,010101,143,111,11.896169185638428,11.83509635925293,143,143
49,1,010000,128,107,11.896169185638428,11.83509635925293,143,143
50,1,101110,133,122,11.896169185638428,11.83509635925293,143,143
51,1,111001,125,128,11.896169185638428,11.83509635925293,143,143
52,1,001101,129,137,11.896169185638428,11.83509635925293,143,143
53,1,110111,132,110,11.896169185638428,11.83509635925293,143,143
54,1,100111,122,144,11.896169185638428,11.83509635925293,143,143
55,1,110100,134,126,11.896169185638428,11.83509635925293,143,143
56,1,000110,137,132,11.896169185638428,11.83509635925293,143,143
57,1,110001,131,117,11.896169185638428,11.83509635925293,143,143
58,1,010010,123,119,11.896169185638428,11.83509635925293,143,143
59,1,010111,122,137,11.896169185638428,11.83509635925293,143,143
60,1,011011,127,127,11.896169185638428,11.83509635925293,143,143
61,1,001100,131,143,11.896169185638428,11.83509635925293,143,143
62,1,101101,118,119,11.896169185638428,11.83509635925293,143,143
63,1,001000,143,143,11.896169185638428,11.83509635925293,143,143
0,2,001111,133,127,11.903890371322632,11.889089584350586,195,195
1,2,000011,130,127,11.903890371322632,11.889089584350586,195,195
2,2,101111,132,120,11.903890371322632,11.889089584350586,195,195
3,2,010001,146,116,11.903890371322632,11.889089584350586,195,195
4,2,000111,120,138,11.903890371322632,11.889089584350586,195,195
5,2,111000,143,131,11.903890371322632,11.889089584350586,195,195
6,2,111111,121,107,11.903890371322632,11.889089584350586,195,195
7,2,011001,121,120,11.903890371322632,11.889089584350586,195,195
8,2,110110,127,125,11.903890371322632,11.889089584350586,195,195
9,2,011111,133,99,11.903890371322632,11.889089584350586,195,195
10,2,100001,132,134,11.903890371322632,11.889089584350586,195,195
11,2,101000,146,154,11.903890371322632,11.889089584350586,195,195
12,2,101100,114,149,11.903890371322632,11.889089584350586,195,195
13,2,001110,117,128,11.903890371322632,11.889089584350586,195,195
14,2,100011,108,132,11.903890371322632,11.889089584350586,195,195
15,2,101010,124,146,11.903890371322632,11.889089584350586,195,195
16,2,100010,135,139,11.903890371322632,11.889089584350586,195,195
17,2,111101,132,102,11.903890371322632,11.889089584350586,195,195
18,2,010110,126,117,11.903890371322632,11.889089584350586,195,195
19,2,001011,117,131,11.903890371322632,11.889089584350586,195,195
20,2,011101,122,114,11.903890371322632,11.889089584350586,195,195
21,2,000101,114,144,11.903890371322632,11.889089584350586,195,195
22,2,011100,117,125,11.903890371322632,11.889089584350586,195,195
23,2,011110,139,115,11.903890371322632,11.889089584350586,195,195
24,2,010100,115,137,11.903890371322632,11.889089584350586,195,195
25,2,000000,113,122,11.903890371322632,11.889089584350586,195,195
26,2,100100,123,126,11.903890371322632,11.889089584350586,195,195
27,2,100110,113,145,11.903890371322632,11.889089584350586,195,195
28,2,000001,148,141,11.903890371322632,11.889089584350586,195,195
29,2,001001,121,153,11.903890371322632,11.889089584350586,195,195
30,2,110010,146,131,11.903890371322632,11.889089584350586,195,195
31,2,001010,131,136,11.903890371322632,11.889089584350586,195,195
32,2,111010,130,120,11.903890371322632,11.889089584350586,195,195
33,2,100101,143,114,11.903890371322632,11.889089584350586,195,195
34,2,110011,125,117,11.903890371322632,11.889089584350586,195,195
35,2,110101,117,117,11.903890371322632,11.889089584350586,195,195
36,2,111100,122,121,11.903890371322632,11.889089584350586,195,195
37,2,000010,143,130,11.903890371322632,11.889089584350586,195,195
38,2,011010,129,125,11.903890371322632,11.889089584350586,195,195
39,2,101001,134,139,11.903890371322632,11.889089584350586,195,195
40,2,011000,150,146,11.903890371322632,11.889089584350586,195,195
41,2,100000,128,151,11.903890371322632,11.889089584350586,195,195
42,2,010011,120,159,11.903890371322632,11.889089584350586,195,195
43,2,110000,126,121,11.903890371322632,11.889089584350586,195,195
44,2,111011,138,127,11.903890371322632,11.889089584350586,195,195
45,2,101011,125,120,11.903890371322632,11.889089584350586,195,195
46,2,111110,126,113,11.903890371322632,11.889089584350586,195,195
47,2,000100,137,142,11.903890371322632,11.889089584350586,195,195
48,2,010101,136,119,11.903890371322632,11.889089584350586,195,195
49,2,010000,122,143,11.903890371322632,11.889089584350586,195,195
50,2,101110,121,107,11.903890371322632,11.889089584350586,195,195
51,2,111001,134,128,11.903890371322632,11.889089584350586,195,195
52,2,001101,118,132,11.903890371322632,11.889089584350586,195,195
53,2,110111,130,104,11.903890371322632,11.889089584350586,195,195
54,2,100111,115,138,11.903890371322632,11.889089584350586,195,195
55,2,110100,143,124,11.903890371322632,11.889089584350586,195,195
56,2,000110,130,137,11.903890371322632,11.889089584350586,195,195
57,2,110001,131,140,11.903890371322632,11.889089584350586,195,195
58,2,010010,122,113,11.903890371322632,11.889089584350586,195,195
59,2,010111,115,136,11.903890371322632,11.889089584350586,195,195
60,2,011011,118,114,11.903890371322632,11.889089584350586,195,195
61,2,001100,137,122,11.903890371322632,11.889089584350586,195,195
62,2,101101,129,108,11.903890371322632,11.889089584350586,195,195
63,2,001000,139,134,11.903890371322632,11.889089584350586,195,195
0,3,001111,139,109,11.9030601978302,11.94531798362732,125,125
1,3,000011,150,137,11.9030601978302,11.94531798362732,125,125
2,3,101111,133,100,11.9030601978302,11.94531798362732,125,125
3,3,010001,146,142,11.9030601978302,11.94531798362732,125,125
4,3,000111,117,128,11.9030601978302,11.94531798362732,125,125
5,3,111000,108,127,11.9030601978302,11.94531798362732,125,125
6,3,111111,121,119,11.9030601978302,11.94531798362732,125,125
7,3,011001,124,122,11.9030601978302,11.94531798362732,125,125
8,3,110110,117,134,11.9030601978302,11.94531798362732,125,125
9,3,011111,126,116,11.9030601978302,11.94531798362732,125,125
10,3,100001,121,131,11.9030601978302,11.94531798362732,125,125
11,3,101000,130,148,11.9030601978302,11.94531798362732,125,125
12,3,101100,120,123,11.9030601978302,11.94531798362732,125,125
13,3,001110,126,137,11.9030601978302,11.94531798362732,125,125
14,3,100011,121,110,11.9030601978302,11.94531798362732,125,125
15,3,101010,120,130,11.9030601978302,11.94531798362732,125,125
16,3,100010,146,138,11.9030601978302,11.94531798362732,125,125
17,3,111101,132,111,11.9030601978302,11.94531798362732,125,125
18,3,010110,143,148,11.9030601978302,11.94531798362732,125,125
19,3,001011,129,126,11.9030601978302,11.94531798362732,125,125
20,3,011101,121,128,11.9030601978302,11.94531798362732,125,125
21,3,000101,137,136,11.9030601978302,11.94531798362732,125,125
22,3,011100,113,132,11.9030601978302,11.94531798362732,125,125
23,3,011110,127,110,11.9030601978302,11.94531798362732,125,125
24,3,010100,123,112,11.9030601978302,11.94531798362732,125,125
25,3,000000,113,140,11.9030601978302,11.94531798362732,125,125
26,3,100100,114,120,11.9030601978302,11.94531798362732,125,125
27,3,100110,136,129,11.9030601978302,11.94531798362732,125,125
28,3,000001,139,160,11.9030601978302,11.94531798362732,125,125
29,3,001001,131,132,11.9030601978302,11.94531798362732,125,125
30,3,110010,131,115,11.9030601978302,11.94531798362732,125,125
31,3,001010,122,129,11.9030601978302,11.94531798362732,125,125
32,3,111010,125,132,11.9030601978302,11.94531798362732,125,125
33,3,100101,118,133,11.9030601978302,11.94531798362732,125,125
34,3,110011,134,119,11.9030601978302,11.94531798362732,125,125
35,3,110101,129,134,11.9030601978302,11.94531798362732,125,125
36,3,111100,115,125,11.9030601978302,11.94531798362732,125,125
37,3,000010,122,134,11.9030601978302,11.94531798362732,125,125
38,3,011010,146,122,11.9030601978302,11.94531798362732,125,125
39,3,101001,117,126,11.9030601978302,11.94531798362732,125,125
40,3,011000,135,154,11.9030601978302,11.94531798362732,125,125
41,3,100000,148,145,11.9030601978302,11.94531798362732,125,125
42,3,010011,143,125,11.9030601978302,11.94531798362732,125,125
43,3,110000,132,136,11.9030601978302,11.94531798362732,125,125
44,3,111011,138,122,11.9030601978302,11.94531798362732,125,125
45,3,101011,118,115,11.9030601978302,11.94531798362732,125,125
46,3,111110,130,113,11.9030601978302,11.94531798362732,125,125
47,3,000100,137,130,11.9030601978302,11.94531798362732,125,125
48,3,010101,114,121,11.9030601978302,11.94531798362732,125,125
49,3,010000,128,153,11.9030601978302,11.94531798362732,125,125
50,3,101110,115,109,11.9030601978302,11.94531798362732,125,125
51,3,111001,125,129,11.9030601978302,11.94531798362732,125,125
52,3,001101,117,131,11.9030601978302,11.94531798362732,125,125
53,3,110111,132,129,11.9030601978302,11.94531798362732,125,125
54,3,100111,122,144,11.9030601978302,11.94531798362732,125,125
55,3,110100,143,128,11.9030601978302,11.94531798362732,125,125
56,3,000110,115,127,11.9030601978302,11.94531798362732,125,125
57,3,110001,134,139,11.9030601978302,11.94531798362732,125,125
58,3,010010,126,132,11.9030601978302,11.94531798362732,125,125
59,3,010111,122,115,11.9030601978302,11.94531798362732,125,125
60,3,011011,130,121,11.9030601978302,11.94531798362732,125,125
61,3,001100,130,132,11.9030601978302,11.94531798362732,125,125
62,3,101101,133,123,11.9030601978302,11.94531798362732,125,125
63,3,001000,143,115,11.9030601978302,11.94531798362732,125,125
0,4,001111,122,123,11.91155195236206,11.845352172851562,155,155
1,4,000011,146,148,11.91155195236206,11.845352172851562,155,155
2,4,101111,132,133,11.91155195236206,11.845352172851562,155,155
3,4,010001,130,135,11.91155195236206,11.845352172851562,155,155
4,4,000111,121,132,11.91155195236206,11.845352172851562,155,155
5,4,111000,113,119,11.91155195236206,11.845352172851562,155,155
6,4,111111,121,109,11.91155195236206,11.845352172851562,155,155
7,4,011001,120,133,11.91155195236206,11.845352172851562,155,155
8,4,110110,130,139,11.91155195236206,11.845352172851562,155,155
9,4,011111,133,129,11.91155195236206,11.845352172851562,155,155
10,4,100001,132,119,11.91155195236206,11.845352172851562,155,155
11,4,101000,123,124,11.91155195236206,11.845352172851562,155,155
12,4,101100,114,122,11.91155195236206,11.845352172851562,155,155
13,4,001110,117,110,11.91155195236206,11.845352172851562,155,155
14,4,100011,131,143,11.91155195236206,11.845352172851562,155,155
15,4,101010,143,137,11.91155195236206,11.845352172851562,155,155
16,4,100010,126,131,11.91155195236206,11.845352172851562,155,155
17,4,111101,132,133,11.91155195236206,11.845352172851562,155,155
18,4,010110,129,128,11.91155195236206,11.845352172851562,155,155
19,4,001011,136,137,11.91155195236206,11.845352172851562,155,155
20,4,011101,133,136,11.91155195236206,11.845352172851562,155,155
21,4,000101,121,137,11.91155195236206,11.845352172851562,155,155
22,4,011100,117,121,11.91155195236206,11.845352172851562,155,155
23,4,011110,139,120,11.91155195236206,11.845352172851562,155,155
24,4,010100,131,119,11.91155195236206,11.845352172851562,155,155
25,4,000000,113,139,11.91155195236206,11.845352172851562,155,155
26,4,100100,146,112,11.91155195236206,11.845352172851562,155,155
27,4,100110,143,108,11.91155195236206,11.845352172851562,155,155
28,4,000001,148,137,11.91155195236206,11.845352172851562,155,155
29,4,001001,114,143,11.91155195236206,11.845352172851562,155,155
30,4,110010,146,139,11.91155195236206,11.845352172851562,155,155
31,4,001010,115,148,11.91155195236206,11.845352172851562,155,155
32,4,111010,127,132,11.91155195236206,11.845352172851562,155,155
33,4,100101,134,133,11.91155195236206,11.845352172851562,155,155
34,4,110011,125,129,11.91155195236206,11.845352172851562,155,155
35,4,110101,125,127,11.91155195236206,11.845352172851562,155,155
36,4,111100,121,143,11.91155195236206,11.845352172851562,155,155
37,4,000010,122,107,11.91155195236206,11.845352172851562,155,155
38,4,011010,126,117,11.91155195236206,11.845352172851562,155,155
39,4,101001,143,140,11.91155195236206,11.845352172851562,155,155
40,4,011000,130,120,11.91155195236206,11.845352172851562,155,155
41,4,100000,128,123,11.91155195236206,11.845352172851562,155,155
42,4,010011,120,133,11.91155195236206,11.845352172851562,155,155
43,4,110000,135,129,11.91155195236206,11.845352172851562,155,155
44,4,111011,130,132,11.91155195236206,11.845352172851562,155,155
45,4,101011,117,115,11.91155195236206,11.845352172851562,155,155
46,4,111110,126,121,11.91155195236206,11.845352172851562,155,155
47,4,000100,139,153,11.91155195236206,11.845352172851562,155,155
48,4,010101,117,101,11.91155195236206,11.845352172851562,155,155
49,4,010000,143,105,11.91155195236206,11.845352172851562,155,155
50,4,101110,122,110,11.91155195236206,11.845352172851562,155,155
51,4,111001,115,128,11.91155195236206,11.845352172851562,155,155
52,4,001101,118,126,11.91155195236206,11.845352172851562,155,155
53,4,110111,138,121,11.91155195236206,11.845352172851562,155,155
54,4,100111,134,127,11.91155195236206,11.845352172851562,155,155
55,4,110100,124,130,11.91155195236206,11.845352172851562,155,155
56,4,000110,150,110,11.91155195236206,11.845352172851562,155,155
57,4,110001,108,129,11.91155195236206,11.845352172851562,155,155
58,4,010010,122,145,11.91155195236206,11.845352172851562,155,155
59,4,010111,118,142,11.91155195236206,11.845352172851562,155,155
60,4,011011,115,109,11.91155195236206,11.845352172851562,155,155
61,4,001100,137,146,11.91155195236206,11.845352172851562,155,155
62,4,101101,129,139,11.91155195236206,11.845352172851562,155,155
63,4,001000,137,127,11.91155195236206,11.845352172851562,155,155
0,5,001111,122,118,11.909215450286865,11.88265323638916,146,146
1,5,000011,114,122,11.909215450286865,11.88265323638916,146,146
2,5,101111,132,124,11.909215450286865,11.88265323638916,146,146
3,5,010001,130,123,11.909215450286865,11.88265323638916,146,146
4,5,000111,118,132,11.909215450286865,11.88265323638916,146,146
5,5,111000,146,116,11.909215450286865,11.88265323638916,146,146
6,5,111111,121,102,11.909215450286865,11.88265323638916,146,146
7,5,011001,120,134,11.909215450286865,11.88265323638916,146,146
8,5,110110,121,133,11.909215450286865,11.88265323638916,146,146
9,5,011111,133,108,11.909215450286865,11.88265323638916,146,146
10,5,100001,132,127,11.909215450286865,11.88265323638916,146,146
11,5,101000,126,137,11.909215450286865,11.88265323638916,146,146
12,5,101100,143,152,11.909215450286865,11.88265323638916,146,146
13,5,001110,117,134,11.909215450286865,11.88265323638916,146,146
14,5,100011,143,96,11.909215450286865,11.88265323638916,146,146
15,5,101010,143,128,11.909215450286865,11.88265323638916,146,146
16,5,100010,123,122,11.909215450286865,11.88265323638916,146,146
17,5,111101,138,100,11.909215450286865,11.88265323638916,146,146
18,5,010110,117,143,11.909215450286865,11.88265323638916,146,146
19,5,001011,136,135,11.909215450286865,11.88265323638916,146,146
20,5,011101,118,111,11.909215450286865,11.88265323638916,146,146
21,5,000101,121,153,11.909215450286865,11.88265323638916,146,146
22,5,011100,129,134,11.909215450286865,11.88265323638916,146,146
23,5,011110,139,130,11.909215450286865,11.88265323638916,146,146
24,5,010100,131,161,11.909215450286865,11.88265323638916,146,146
25,5,000000,113,141,11.909215450286865,11.88265323638916,146,146
26,5,100100,146,145,11.909215450286865,11.88265323638916,146,146
27,5,100110,114,136,11.909215450286865,11.88265323638916,146,146
28,5,000001,148,140,11.909215450286865,11.88265323638916,146,146
29,5,001001,146,122,11.909215450286865,11.88265323638916,146,146
30,5,110010,113,133,11.909215450286865,11.88265323638916,146,146
31,5,001010,115,140,11.909215450286865,11.88265323638916,146,146
32,5,111010,127,127,11.909215450286865,11.88265323638916,146,146
33,5,100101,134,114,11.909215450286865,11.88265323638916,146,146
34,5,110011,115,123,11.909215450286865,11.88265323638916,146,146
35,5,110101,125,123,11.909215450286865,11.88265323638916,146,146
36,5,111100,130,136,11.909215450286865,11.88265323638916,146,146
37,5,000010,137,119,11.909215450286865,11.88265323638916,146,146
38,5,011010,126,114,11.909215450286865,11.88265323638916,146,146
39,5,101001,131,125,11.909215450286865,11.88265323638916,146,146
40,5,011000,122,151,11.909215450286865,11.88265323638916,146,146
41,5,100000,128,146,11.909215450286865,11.88265323638916,146,146
42,5,010011,120,119,11.909215450286865,11.88265323638916,146,146
43,5,110000,135,124,11.909215450286865,11.88265323638916,146,146
44,5,111011,130,102,11.909215450286865,11.88265323638916,146,146
45,5,101011,117,102,11.909215450286865,11.88265323638916,146,146
46,5,111110,126,137,11.909215450286865,11.88265323638916,146,146
47,5,000100,139,132,11.909215450286865,11.88265323638916,146,146
48,5,010101,117,122,11.909215450286865,11.88265323638916,146,146
49,5,010000,143,143,11.909215450286865,11.88265323638916,146,146
50,5,101110,122,113,11.909215450286865,11.88265323638916,146,146
51,5,111001,125,97,11.909215450286865,11.88265323638916,146,146
52,5,001101,121,130,11.909215450286865,11.88265323638916,146,146
53,5,110111,132,124,11.909215450286865,11.88265323638916,146,146
54,5,100111,129,132,11.909215450286865,11.88265323638916,146,146
55,5,110100,124,122,11.909215450286865,11.88265323638916,146,146
56,5,000110,137,152,11.909215450286865,11.88265323638916,146,146
57,5,110001,108,124,11.909215450286865,11.88265323638916,146,146
58,5,010010,130,144,11.909215450286865,11.88265323638916,146,146
59,5,010111,133,134,11.909215450286865,11.88265323638916,146,146
60,5,011011,115,111,11.909215450286865,11.88265323638916,146,146
61,5,001100,150,143,11.909215450286865,11.88265323638916,146,146
62,5,101101,134,124,11.909215450286865,11.88265323638916,146,146
63,5,001000,122,151,11.909215450286865,11.88265323638916,146,146
0,6,001111,122,133,11.916993379592896,11.888603687286377,159,159
1,6,000011,121,126,11.916993379592896,11.888603687286377,159,159
2,6,101111,132,128,11.916993379592896,11.888603687286377,159,159
3,6,010001,130,119,11.916993379592896,11.888603687286377,159,159
4,6,000111,118,140,11.916993379592896,11.888603687286377,159,159
5,6,111000,146,117,11.916993379592896,11.888603687286377,159,159
6,6,111111,121,102,11.916993379592896,11.888603687286377,159,159
7,6,011001,120,117,11.916993379592896,11.888603687286377,159,159
8,6,110110,121,148,11.916993379592896,11.888603687286377,159,159
9,6,011111,133,114,11.916993379592896,11.888603687286377,159,159
10,6,100001,132,141,11.916993379592896,11.888603687286377,159,159
11,6,101000,126,102,11.916993379592896,11.888603687286377,159,159
12,6,101100,143,126,11.916993379592896,11.888603687286377,159,159
13,6,001110,117,118,11.916993379592896,11.888603687286377,159,159
14,6,100011,134,124,11.916993379592896,11.888603687286377,159,159
15,6,101010,143,114,11.916993379592896,11.888603687286377,159,159
16,6,100010,146,110,11.916993379592896,11.888603687286377,159,159
17,6,111101,130,119,11.916993379592896,11.888603687286377,159,159
18,6,010110,117,139,11.916993379592896,11.888603687286377,159,159
19,6,001011,121,125,11.916993379592896,11.888603687286377,159,159
20,6,011101,115,126,11.916993379592896,11.888603687286377,159,159
21,6,000101,114,162,11.916993379592896,11.888603687286377,159,159
22,6,011100,126,145,11.916993379592896,11.888603687286377,159,159
23,6,011110,139,149,11.916993379592896,11.888603687286377,159,159
24,6,010100,130,130,11.916993379592896,11.888603687286377,159,159
25,6,000000,113,174,11.916993379592896,11.888603687286377,159,159
26,6,100100,123,143,11.916993379592896,11.888603687286377,159,159
27,6,100110,114,116,11.916993379592896,11.888603687286377,159,159
28,6,000001,148,124,11.916993379592896,11.888603687286377,159,159
29,6,001001,146,135,11.916993379592896,11.888603687286377,159,159
30,6,110010,124,122,11.916993379592896,11.888603687286377,159,159
31,6,001010,150,146,11.916993379592896,11.888603687286377,159,159
32,6,111010,130,95,11.916993379592896,11.888603687286377,159,159
33,6,100101,143,127,11.916993379592896,11.888603687286377,159,159
34,6,110011,125,100,11.916993379592896,11.888603687286377,159,159
35,6,110101,115,125,11.916993379592896,11.888603687286377,159,159
36,6,111100,127,118,11.916993379592896,11.888603687286377,159,159
37,6,000010,139,125,11.916993379592896,11.888603687286377,159,159
38,6,011010,129,131,11.916993379592896,11.888603687286377,159,159
39,6,101001,131,124,11.916993379592896,11.888603687286377,159,159
40,6,011000,122,154,11.916993379592896,11.888603687286377,159,159
41,6,100000,128,131,11.916993379592896,11.888603687286377,159,159
42,6,010011,117,122,11.916993379592896,11.888603687286377,159,159
43,6,110000,135,127,11.916993379592896,11.888603687286377,159,159
44,6,111011,138,102,11.916993379592896,11.888603687286377,159,159
45,6,101011,134,124,11.916993379592896,11.888603687286377,159,159
46,6,111110,126,113,11.916993379592896,11.888603687286377,159,159
47,6,000100,137,140,11.916993379592896,11.888603687286377,159,159
48,6,010101,120,140,11.916993379592896,11.888603687286377,159,159
49,6,010000,143,134,11.916993379592896,11.888603687286377,159,159
50,6,101110,122,138,11.916993379592896,11.888603687286377,159,159
51,6,111001,125,107,11.916993379592896,11.888603687286377,159,159
52,6,001101,136,142,11.916993379592896,11.888603687286377,159,159
53,6,110111,132,127,11.916993379592896,11.888603687286377,159,159
54,6,100111,129,119,11.916993379592896,11.888603687286377,159,159
55,6,110100,113,137,11.916993379592896,11.888603687286377,159,159
56,6,000110,137,128,11.916993379592896,11.888603687286377,159,159
57,6,110001,108,118,11.916993379592896,11.888603687286377,159,159
58,6,010010,131,140,11.916993379592896,11.888603687286377,159,159
59,6,010111,133,129,11.916993379592896,11.888603687286377,159,159
60,6,011011,118,110,11.916993379592896,11.888603687286377,159,159
61,6,001100,115,167,11.916993379592896,11.888603687286377,159,159
62,6,101101,117,136,11.916993379592896,11.888603687286377,159,159
63,6,001000,122,128,11.916993379592896,11.888603687286377,159,159
