,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
14,1,101000,123,132,0.0009292316436767578,0.0015700531005859374,0,0
15,1,111101,130,119,0.0009292316436767578,0.0015700531005859374,0,0
16,1,111100,117,114,0.0009292316436767578,0.0015700531005859374,0,0
17,1,110111,138,129,0.0009292316436767578,0.0015700531005859374,0,0
18,1,100011,124,147,0.0009292316436767578,0.0015700531005859374,0,0
19,1,101010,114,102,0.0009292316436767578,0.0015700531005859374,0,0
20,1,000000,113,154,0.0009292316436767578,0.0015700531005859374,0,0
21,1,001000,137,130,0.0009292316436767578,0.0015700531005859374,0,0
22,1,110101,125,132,0.0009292316436767578,0.0015700531005859374,0,0
23,1,110011,125,141,0.0009292316436767578,0.0015700531005859374,0,0
24,1,010010,121,131,0.0009292316436767578,0.0015700531005859374,0,0
25,1,010110,121,122,0.0009292316436767578,0.0015700531005859374,0,0
