,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
30,14,110010,121,121,0.24255633354187012,0.2447361946105957,93,93
31,14,001010,114,139,0.24255633354187012,0.2447361946105957,93,93
32,14,111010,122,109,0.24255633354187012,0.2447361946105957,93,93
33,14,100101,124,119,0.24255633354187012,0.2447361946105957,93,93
34,14,110011,118,120,0.24255633354187012,0.2447361946105957,93,93
35,14,110101,130,124,0.24255633354187012,0.2447361946105957,93,93
36,14,111100,122,141,0.24255633354187012,0.2447361946105957,93,93
37,14,000010,148,132,0.24255633354187012,0.2447361946105957,93,93
38,14,011010,136,127,0.24255633354187012,0.2447361946105957,93,93
39,14,101001,117,124,0.24255633354187012,0.2447361946105957,93,93
40,14,011000,115,137,0.24255633354187012,0.2447361946105957,93,93
41,14,100000,139,158,0.24255633354187012,0.2447361946105957,93,93
42,14,010011,120,130,0.24255633354187012,0.2447361946105957,93,93
43,14,110000,150,134,0.24255633354187012,0.2447361946105957,93,93
44,14,111011,133,88,0.24255633354187012,0.2447361946105957,93,93
45,14,101011,133,112,0.24255633354187012,0.2447361946105957,93,93
46,14,111110,132,98,0.24255633354187012,0.2447361946105957,93,93
47,14,000100,128,142,0.24255633354187012,0.2447361946105957,93,93
48,14,010101,146,145,0.24255633354187012,0.2447361946105957,93,93
49,14,010000,122,166,0.24255633354187012,0.2447361946105957,93,93
50,14,101110,129,112,0.24255633354187012,0.2447361946105957,93,93
51,14,111001,139,138,0.24255633354187012,0.2447361946105957,93,93
52,14,001101,113,141,0.24255633354187012,0.2447361946105957,93,93
53,14,110111,138,93,0.24255633354187012,0.2447361946105957,93,93
54,14,100111,125,125,0.24255633354187012,0.2447361946105957,93,93
55,14,110100,143,121,0.24255633354187012,0.2447361946105957,93,93
56,14,000110,132,126,0.24255633354187012,0.2447361946105957,93,93
57,14,110001,129,144,0.24255633354187012,0.2447361946105957,93,93
58,14,010010,146,123,0.24255633354187012,0.2447361946105957,93,93
59,14,010111,125,124,0.24255633354187012,0.2447361946105957,93,93
60,14,011011,115,130,0.24255633354187012,0.2447361946105957,93,93
61,14,001100,123,155,0.24255633354187012,0.2447361946105957,93,93
62,14,101101,121,121,0.24255633354187012,0.2447361946105957,93,93
63,14,001000,137,142,0.24255633354187012,0.2447361946105957,93,93
0,15,001111,115,138,0.17808842658996582,0.1775965690612793,129,129
1,15,000011,130,134,0.17808842658996582,0.1775965690612793,129,129
2,15,101111,133,114,0.17808842658996582,0.1775965690612793,129,129
3,15,010001,123,117,0.17808842658996582,0.1775965690612793,129,129
4,15,000111,120,125,0.17808842658996582,0.1775965690612793,129,129
5,15,111000,143,119,0.17808842658996582,0.1775965690612793,129,129
6,15,111111,121,117,0.17808842658996582,0.1775965690612793,129,129
7,15,011001,143,138,0.17808842658996582,0.1775965690612793,129,129
8,15,110110,125,128,0.17808842658996582,0.1775965690612793,129,129
9,15,011111,130,134,0.17808842658996582,0.1775965690612793,129,129
10,15,100001,137,137,0.17808842658996582,0.1775965690612793,129,129
11,15,101000,150,132,0.17808842658996582,0.1775965690612793,129,129
12,15,101100,121,105,0.17808842658996582,0.1775965690612793,129,129
13,15,001110,120,124,0.17808842658996582,0.1775965690612793,129,129
14,15,100011,117,116,0.17808842658996582,0.1775965690612793,129,129
15,15,101010,129,138,0.17808842658996582,0.1775965690612793,129,129
16,15,100010,131,130,0.17808842658996582,0.1775965690612793,129,129
17,15,111101,132,129,0.17808842658996582,0.1775965690612793,129,129
18,15,010110,108,122,0.17808842658996582,0.1775965690612793,129,129
19,15,001011,126,142,0.17808842658996582,0.1775965690612793,129,129
20,15,011101,117,123,0.17808842658996582,0.1775965690612793,129,129
21,15,000101,114,131,0.17808842658996582,0.1775965690612793,129,129
22,15,011100,131,120,0.17808842658996582,0.1775965690612793,129,129
23,15,011110,125,123,0.17808842658996582,0.1775965690612793,129,129
24,15,010100,132,132,0.17808842658996582,0.1775965690612793,129,129
25,15,000000,113,156,0.17808842658996582,0.1775965690612793,129,129
26,15,100100,121,142,0.17808842658996582,0.1775965690612793,129,129
27,15,100110,117,105,0.17808842658996582,0.1775965690612793,129,129
28,15,000001,137,125,0.17808842658996582,0.1775965690612793,129,129
29,15,001001,115,132,0.17808842658996582,0.1775965690612793,129,129
30,15,110010,124,129,0.17808842658996582,0.1775965690612793,129,129
31,15,001010,122,171,0.17808842658996582,0.1775965690612793,129,129
32,15,111010,130,122,0.17808842658996582,0.1775965690612793,129,129
33,15,100101,118,131,0.17808842658996582,0.1775965690612793,129,129
34,15,110011,121,113,0.17808842658996582,0.1775965690612793,129,129
35,15,110101,129,145,0.17808842658996582,0.1775965690612793,129,129
36,15,111100,134,130,0.17808842658996582,0.1775965690612793,129,129
37,15,000010,143,139,0.17808842658996582,0.1775965690612793,129,129
38,15,011010,146,121,0.17808842658996582,0.1775965690612793,129,129
39,15,101001,117,135,0.17808842658996582,0.1775965690612793,129,129
40,15,011000,126,117,0.17808842658996582,0.1775965690612793,129,129
41,15,100000,139,111,0.17808842658996582,0.1775965690612793,129,129
42,15,010011,113,120,0.17808842658996582,0.1775965690612793,129,129
43,15,110000,146,128,0.17808842658996582,0.1775965690612793,129,129
44,15,111011,126,128,0.17808842658996582,0.1775965690612793,129,129
45,15,101011,139,130,0.17808842658996582,0.1775965690612793,129,129
46,15,111110,138,111,0.17808842658996582,0.1775965690612793,129,129
47,15,000100,148,139,0.17808842658996582,0.1775965690612793,129,129
48,15,010101,143,132,0.17808842658996582,0.1775965690612793,129,129
49,15,010000,128,145,0.17808842658996582,0.1775965690612793,129,129
50,15,101110,118,120,0.17808842658996582,0.1775965690612793,129,129
51,15,111001,122,128,0.17808842658996582,0.1775965690612793,129,129
52,15,001101,136,123,0.17808842658996582,0.1775965690612793,129,129
53,15,110111,132,116,0.17808842658996582,0.1775965690612793,129,129
54,15,100111,133,125,0.17808842658996582,0.1775965690612793,129,129
55,15,110100,134,136,0.17808842658996582,0.1775965690612793,129,129
56,15,000110,130,137,0.17808842658996582,0.1775965690612793,129,129
57,15,110001,114,131,0.17808842658996582,0.1775965690612793,129,129
58,15,010010,135,110,0.17808842658996582,0.1775965690612793,129,129
59,15,010111,115,102,0.17808842658996582,0.1775965690612793,129,129
60,15,011011,127,116,0.17808842658996582,0.1775965690612793,129,129
61,15,001100,146,154,0.17808842658996582,0.1775965690612793,129,129
62,15,101101,122,132,0.17808842658996582,0.1775965690612793,129,129
63,15,001000,122,137,0.17808842658996582,0.1775965690612793,129,129
0,16,001111,125,144,0.21895575523376465,0.21759486198425293,112,112
1,16,000011,122,127,0.21895575523376465,0.21759486198425293,112,112
2,16,101111,138,112,0.21895575523376465,0.21759486198425293,112,112
3,16,010001,130,136,0.21895575523376465,0.21759486198425293,112,112
4,16,000111,120,124,0.21895575523376465,0.21759486198425293,112,112
5,16,111000,114,122,0.21895575523376465,0.21759486198425293,112,112
6,16,111111,121,127,0.21895575523376465,0.21759486198425293,112,112
7,16,011001,113,117,0.21895575523376465,0.21759486198425293,112,112
8,16,110110,122,126,0.21895575523376465,0.21759486198425293,112,112
9,16,011111,130,133,0.21895575523376465,0.21759486198425293,112,112
10,16,100001,131,133,0.21895575523376465,0.21759486198425293,112,112
11,16,101000,146,142,0.21895575523376465,0.21759486198425293,112,112
12,16,101100,134,120,0.21895575523376465,0.21759486198425293,112,112
13,16,001110,131,139,0.21895575523376465,0.21759486198425293,112,112
14,16,100011,129,126,0.21895575523376465,0.21759486198425293,112,112
15,16,101010,143,114,0.21895575523376465,0.21759486198425293,112,112
16,16,100010,150,137,0.21895575523376465,0.21759486198425293,112,112
17,16,111101,132,103,0.21895575523376465,0.21759486198425293,112,112
18,16,010110,136,145,0.21895575523376465,0.21759486198425293,112,112
19,16,001011,146,132,0.21895575523376465,0.21759486198425293,112,112
20,16,011101,115,114,0.21895575523376465,0.21759486198425293,112,112
21,16,000101,130,123,0.21895575523376465,0.21759486198425293,112,112
22,16,011100,143,127,0.21895575523376465,0.21759486198425293,112,112
23,16,011110,117,141,0.21895575523376465,0.21759486198425293,112,112
24,16,010100,114,132,0.21895575523376465,0.21759486198425293,112,112
25,16,000000,113,134,0.21895575523376465,0.21759486198425293,112,112
26,16,100100,121,133,0.21895575523376465,0.21759486198425293,112,112
27,16,100110,121,129,0.21895575523376465,0.21759486198425293,112,112
28,16,000001,143,143,0.21895575523376465,0.21759486198425293,112,112
29,16,001001,135,147,0.21895575523376465,0.21759486198425293,112,112
30,16,110010,117,133,0.21895575523376465,0.21759486198425293,112,112
31,16,001010,126,128,0.21895575523376465,0.21759486198425293,112,112
32,16,111010,122,106,0.21895575523376465,0.21759486198425293,112,112
33,16,100101,117,142,0.21895575523376465,0.21759486198425293,112,112
34,16,110011,139,125,0.21895575523376465,0.21759486198425293,112,112
35,16,110101,133,117,0.21895575523376465,0.21759486198425293,112,112
36,16,111100,129,125,0.21895575523376465,0.21759486198425293,112,112
37,16,000010,122,129,0.21895575523376465,0.21759486198425293,112,112
38,16,011010,143,134,0.21895575523376465,0.21759486198425293,112,112
39,16,101001,124,119,0.21895575523376465,0.21759486198425293,112,112
40,16,011000,123,137,0.21895575523376465,0.21759486198425293,112,112
41,16,100000,139,122,0.21895575523376465,0.21759486198425293,112,112
42,16,010011,126,113,0.21895575523376465,0.21759486198425293,112,112
43,16,110000,137,140,0.21895575523376465,0.21759486198425293,112,112
44,16,111011,126,117,0.21895575523376465,0.21759486198425293,112,112
45,16,101011,130,130,0.21895575523376465,0.21759486198425293,112,112
46,16,111110,132,122,0.21895575523376465,0.21759486198425293,112,112
47,16,000100,148,126,0.21895575523376465,0.21759486198425293,112,112
48,16,010101,120,113,0.21895575523376465,0.21759486198425293,112,112
49,16,010000,137,138,0.21895575523376465,0.21759486198425293,112,112
50,16,101110,134,114,0.21895575523376465,0.21759486198425293,112,112
51,16,111001,121,122,0.21895575523376465,0.21759486198425293,112,112
52,16,001101,108,132,0.21895575523376465,0.21759486198425293,112,112
53,16,110111,133,138,0.21895575523376465,0.21759486198425293,112,112
54,16,100111,118,125,0.21895575523376465,0.21759486198425293,112,112
55,16,110100,118,120,0.21895575523376465,0.21759486198425293,112,112
56,16,000110,146,156,0.21895575523376465,0.21759486198425293,112,112
57,16,110001,117,117,0.21895575523376465,0.21759486198425293,112,112
58,16,010010,115,133,0.21895575523376465,0.21759486198425293,112,112
59,16,010111,115,128,0.21895575523376465,0.21759486198425293,112,112
60,16,011011,127,128,0.21895575523376465,0.21759486198425293,112,112
61,16,001100,132,122,0.21895575523376465,0.21759486198425293,112,112
62,16,101101,125,120,0.21895575523376465,0.21759486198425293,112,112
63,16,001000,128,139,0.21895575523376465,0.21759486198425293,112,112
0,17,001111,130,146,0.22525835037231445,0.23240375518798828,134,134
1,17,000011,122,112,0.22525835037231445,0.23240375518798828,134,134
2,17,101111,126,106,0.22525835037231445,0.23240375518798828,134,134
3,17,010001,130,127,0.22525835037231445,0.23240375518798828,134,134
4,17,000111,146,128,0.22525835037231445,0.23240375518798828,134,134
5,17,111000,118,125,0.22525835037231445,0.23240375518798828,134,134
6,17,111111,121,131,0.22525835037231445,0.23240375518798828,134,134
7,17,011001,117,117,0.22525835037231445,0.23240375518798828,134,134
8,17,110110,117,114,0.22525835037231445,0.23240375518798828,134,134
9,17,011111,138,120,0.22525835037231445,0.23240375518798828,134,134
10,17,100001,130,132,0.22525835037231445,0.23240375518798828,134,134
11,17,101000,137,121,0.22525835037231445,0.23240375518798828,134,134
12,17,101100,114,141,0.22525835037231445,0.23240375518798828,134,134
13,17,001110,143,123,0.22525835037231445,0.23240375518798828,134,134
14,17,100011,126,139,0.22525835037231445,0.23240375518798828,134,134
15,17,101010,117,131,0.22525835037231445,0.23240375518798828,134,134
16,17,100010,115,127,0.22525835037231445,0.23240375518798828,134,134
17,17,111101,132,119,0.22525835037231445,0.23240375518798828,134,134
18,17,010110,131,144,0.22525835037231445,0.23240375518798828,134,134
19,17,001011,129,127,0.22525835037231445,0.23240375518798828,134,134
20,17,011101,125,110,0.22525835037231445,0.23240375518798828,134,134
21,17,000101,135,119,0.22525835037231445,0.23240375518798828,134,134
22,17,011100,134,129,0.22525835037231445,0.23240375518798828,134,134
23,17,011110,134,149,0.22525835037231445,0.23240375518798828,134,134
24,17,010100,132,139,0.22525835037231445,0.23240375518798828,134,134
25,17,000000,113,176,0.22525835037231445,0.23240375518798828,134,134
26,17,100100,123,145,0.22525835037231445,0.23240375518798828,134,134
27,17,100110,143,139,0.22525835037231445,0.23240375518798828,134,134
28,17,000001,143,120,0.22525835037231445,0.23240375518798828,134,134
29,17,001001,131,112,0.22525835037231445,0.23240375518798828,134,134
30,17,110010,136,122,0.22525835037231445,0.23240375518798828,134,134
31,17,001010,150,136,0.22525835037231445,0.23240375518798828,134,134
32,17,111010,122,136,0.22525835037231445,0.23240375518798828,134,134
33,17,100101,113,133,0.22525835037231445,0.23240375518798828,134,134
34,17,110011,115,136,0.22525835037231445,0.23240375518798828,134,134
35,17,110101,115,114,0.22525835037231445,0.23240375518798828,134,134
36,17,111100,129,134,0.22525835037231445,0.23240375518798828,134,134
37,17,000010,122,127,0.22525835037231445,0.23240375518798828,134,134
38,17,011010,121,136,0.22525835037231445,0.23240375518798828,134,134
39,17,101001,117,124,0.22525835037231445,0.23240375518798828,134,134
40,17,011000,121,120,0.22525835037231445,0.23240375518798828,134,134
41,17,100000,137,156,0.22525835037231445,0.23240375518798828,134,134
42,17,010011,120,115,0.22525835037231445,0.23240375518798828,134,134
43,17,110000,114,133,0.22525835037231445,0.23240375518798828,134,134
44,17,111011,133,119,0.22525835037231445,0.23240375518798828,134,134
45,17,101011,139,114,0.22525835037231445,0.23240375518798828,134,134
46,17,111110,132,122,0.22525835037231445,0.23240375518798828,134,134
47,17,000100,128,131,0.22525835037231445,0.23240375518798828,134,134
48,17,010101,108,115,0.22525835037231445,0.23240375518798828,134,134
49,17,010000,148,148,0.22525835037231445,0.23240375518798828,134,134
50,17,101110,122,111,0.22525835037231445,0.23240375518798828,134,134
51,17,111001,133,107,0.22525835037231445,0.23240375518798828,134,134
52,17,001101,124,141,0.22525835037231445,0.23240375518798828,134,134
53,17,110111,130,104,0.22525835037231445,0.23240375518798828,134,134
54,17,100111,127,118,0.22525835037231445,0.23240375518798828,134,134
55,17,110100,143,137,0.22525835037231445,0.23240375518798828,134,134
56,17,000110,126,150,0.22525835037231445,0.23240375518798828,134,134
57,17,110001,120,114,0.22525835037231445,0.23240375518798828,134,134
58,17,010010,146,128,0.22525835037231445,0.23240375518798828,134,134
59,17,010111,125,104,0.22525835037231445,0.23240375518798828,134,134
60,17,011011,118,142,0.22525835037231445,0.23240375518798828,134,134
61,17,001100,146,145,0.22525835037231445,0.23240375518798828,134,134
62,17,101101,121,105,0.22525835037231445,0.23240375518798828,134,134
63,17,001000,139,147,0.22525835037231445,0.23240375518798828,134,134
0,18,001111,122,103,0.20137357711791992,0.20184755325317383,76,76
1,18,000011,150,158,0.20137357711791992,0.20184755325317383,76,76
2,18,101111,133,93,0.20137357711791992,0.20184755325317383,76,76
3,18,010001,146,174,0.20137357711791992,0.20184755325317383,76,76
4,18,000111,117,135,0.20137357711791992,0.20184755325317383,76,76
5,18,111000,108,115,0.20137357711791992,0.20184755325317383,76,76
6,18,111111,121,100,0.20137357711791992,0.20184755325317383,76,76
7,18,011001,134,115,0.20137357711791992,0.20184755325317383,76,76
8,18,110110,127,121,0.20137357711791992,0.20184755325317383,76,76
9,18,011111,132,106,0.20137357711791992,0.20184755325317383,76,76
10,18,100001,131,186,0.20137357711791992,0.20184755325317383,76,76
11,18,101000,130,126,0.20137357711791992,0.20184755325317383,76,76
12,18,101100,120,128,0.20137357711791992,0.20184755325317383,76,76
13,18,001110,136,122,0.20137357711791992,0.20184755325317383,76,76
14,18,100011,129,135,0.20137357711791992,0.20184755325317383,76,76
15,18,101010,120,91,0.20137357711791992,0.20184755325317383,76,76
16,18,100010,122,171,0.20137357711791992,0.20184755325317383,76,76
17,18,111101,132,101,0.20137357711791992,0.20184755325317383,76,76
18,18,010110,143,145,0.20137357711791992,0.20184755325317383,76,76
19,18,001011,121,118,0.20137357711791992,0.20184755325317383,76,76
20,18,011101,129,90,0.20137357711791992,0.20184755325317383,76,76
21,18,000101,137,133,0.20137357711791992,0.20184755325317383,76,76
22,18,011100,143,113,0.20137357711791992,0.20184755325317383,76,76
23,18,011110,117,97,0.20137357711791992,0.20184755325317383,76,76
24,18,010100,123,143,0.20137357711791992,0.20184755325317383,76,76
25,18,000000,113,158,0.20137357711791992,0.20184755325317383,76,76
26,18,100100,130,147,0.20137357711791992,0.20184755325317383,76,76
27,18,100110,126,130,0.20137357711791992,0.20184755325317383,76,76
28,18,000001,139,154,0.20137357711791992,0.20184755325317383,76,76
29,18,001001,121,129,0.20137357711791992,0.20184755325317383,76,76
30,18,110010,146,159,0.20137357711791992,0.20184755325317383,76,76
31,18,001010,146,104,0.20137357711791992,0.20184755325317383,76,76
32,18,111010,125,135,0.20137357711791992,0.20184755325317383,76,76
33,18,100101,117,147,0.20137357711791992,0.20184755325317383,76,76
34,18,110011,130,119,0.20137357711791992,0.20184755325317383,76,76
35,18,110101,121,143,0.20137357711791992,0.20184755325317383,76,76
36,18,111100,115,137,0.20137357711791992,0.20184755325317383,76,76
37,18,000010,122,121,0.20137357711791992,0.20184755325317383,76,76
38,18,011010,131,103,0.20137357711791992,0.20184755325317383,76,76
39,18,101001,117,113,0.20137357711791992,0.20184755325317383,76,76
40,18,011000,132,108,0.20137357711791992,0.20184755325317383,76,76
41,18,100000,143,167,0.20137357711791992,0.20184755325317383,76,76
42,18,010011,143,136,0.20137357711791992,0.20184755325317383,76,76
43,18,110000,135,153,0.20137357711791992,0.20184755325317383,76,76
44,18,111011,138,94,0.20137357711791992,0.20184755325317383,76,76
45,18,101011,118,111,0.20137357711791992,0.20184755325317383,76,76
46,18,111110,130,108,0.20137357711791992,0.20184755325317383,76,76
47,18,000100,137,166,0.20137357711791992,0.20184755325317383,76,76
48,18,010101,114,145,0.20137357711791992,0.20184755325317383,76,76
49,18,010000,128,146,0.20137357711791992,0.20184755325317383,76,76
50,18,101110,115,100,0.20137357711791992,0.20184755325317383,76,76
51,18,111001,125,109,0.20137357711791992,0.20184755325317383,76,76
52,18,001101,118,119,0.20137357711791992,0.20184755325317383,76,76
53,18,110111,126,125,0.20137357711791992,0.20184755325317383,76,76
54,18,100111,139,144,0.20137357711791992,0.20184755325317383,76,76
55,18,110100,113,155,0.20137357711791992,0.20184755325317383,76,76
56,18,000110,115,118,0.20137357711791992,0.20184755325317383,76,76
57,18,110001,124,169,0.20137357711791992,0.20184755325317383,76,76
58,18,010010,126,123,0.20137357711791992,0.20184755325317383,76,76
59,18,010111,122,136,0.20137357711791992,0.20184755325317383,76,76
60,18,011011,134,104,0.20137357711791992,0.20184755325317383,76,76
61,18,001100,114,118,0.20137357711791992,0.20184755325317383,76,76
62,18,101101,133,102,0.20137357711791992,0.20184755325317383,76,76
63,18,001000,148,118,0.20137357711791992,0.20184755325317383,76,76
0,19,001111,139,131,0.17972135543823242,0.17952489852905273,96,96
1,19,000011,115,125,0.17972135543823242,0.17952489852905273,96,96
2,19,101111,133,119,0.17972135543823242,0.17952489852905273,96,96
3,19,010001,123,145,0.17972135543823242,0.17952489852905273,96,96
4,19,000111,117,133,0.17972135543823242,0.17952489852905273,96,96
5,19,111000,108,157,0.17972135543823242,0.17952489852905273,96,96
6,19,111111,121,119,0.17972135543823242,0.17952489852905273,96,96
7,19,011001,113,136,0.17972135543823242,0.17952489852905273,96,96
8,19,110110,134,122,0.17972135543823242,0.17952489852905273,96,96
9,19,011111,126,128,0.17972135543823242,0.17952489852905273,96,96
10,19,100001,114,134,0.17972135543823242,0.17952489852905273,96,96
11,19,101000,130,118,0.17972135543823242,0.17952489852905273,96,96
12,19,101100,117,117,0.17972135543823242,0.17952489852905273,96,96
13,19,001110,129,130,0.17972135543823242,0.17952489852905273,96,96
14,19,100011,136,107,0.17972135543823242,0.17952489852905273,96,96
15,19,101010,120,134,0.17972135543823242,0.17952489852905273,96,96
16,19,100010,146,139,0.17972135543823242,0.17952489852905273,96,96
17,19,111101,132,93,0.17972135543823242,0.17952489852905273,96,96
18,19,010110,143,127,0.17972135543823242,0.17952489852905273,96,96
19,19,001011,126,108,0.17972135543823242,0.17952489852905273,96,96
20,19,011101,121,128,0.17972135543823242,0.17952489852905273,96,96
21,19,000101,137,118,0.17972135543823242,0.17952489852905273,96,96
22,19,011100,124,126,0.17972135543823242,0.17952489852905273,96,96
23,19,011110,130,131,0.17972135543823242,0.17952489852905273,96,96
24,19,010100,146,144,0.17972135543823242,0.17952489852905273,96,96
25,19,000000,113,142,0.17972135543823242,0.17952489852905273,96,96
26,19,100100,121,129,0.17972135543823242,0.17952489852905273,96,96
27,19,100110,121,123,0.17972135543823242,0.17952489852905273,96,96
28,19,000001,137,120,0.17972135543823242,0.17952489852905273,96,96
29,19,001001,130,164,0.17972135543823242,0.17952489852905273,96,96
30,19,110010,131,139,0.17972135543823242,0.17952489852905273,96,96
31,19,001010,122,114,0.17972135543823242,0.17952489852905273,96,96
32,19,111010,125,125,0.17972135543823242,0.17952489852905273,96,96
33,19,100101,118,122,0.17972135543823242,0.17952489852905273,96,96
34,19,110011,117,142,0.17972135543823242,0.17952489852905273,96,96
35,19,110101,129,117,0.17972135543823242,0.17952489852905273,96,96
36,19,111100,125,131,0.17972135543823242,0.17952489852905273,96,96
37,19,000010,122,141,0.17972135543823242,0.17952489852905273,96,96
38,19,011010,146,132,0.17972135543823242,0.17952489852905273,96,96
39,19,101001,120,151,0.17972135543823242,0.17952489852905273,96,96
40,19,011000,135,145,0.17972135543823242,0.17952489852905273,96,96
41,19,100000,148,139,0.17972135543823242,0.17952489852905273,96,96
42,19,010011,143,117,0.17972135543823242,0.17952489852905273,96,96
43,19,110000,132,147,0.17972135543823242,0.17952489852905273,96,96
44,19,111011,130,115,0.17972135543823242,0.17952489852905273,96,96
45,19,101011,115,107,0.17972135543823242,0.17952489852905273,96,96
46,19,111110,138,123,0.17972135543823242,0.17952489852905273,96,96
47,19,000100,139,133,0.17972135543823242,0.17952489852905273,96,96
48,19,010101,114,131,0.17972135543823242,0.17952489852905273,96,96
49,19,010000,128,135,0.17972135543823242,0.17952489852905273,96,96
50,19,101110,118,131,0.17972135543823242,0.17952489852905273,96,96
51,19,111001,115,134,0.17972135543823242,0.17952489852905273,96,96
52,19,001101,117,98,0.17972135543823242,0.17952489852905273,96,96
53,19,110111,132,108,0.17972135543823242,0.17952489852905273,96,96
54,19,100111,122,108,0.17972135543823242,0.17952489852905273,96,96
55,19,110100,134,132,0.17972135543823242,0.17952489852905273,96,96
56,19,000110,150,132,0.17972135543823242,0.17952489852905273,96,96
57,19,110001,143,118,0.17972135543823242,0.17952489852905273,96,96
58,19,010010,126,152,0.17972135543823242,0.17952489852905273,96,96
59,19,010111,122,121,0.17972135543823242,0.17952489852905273,96,96
60,19,011011,127,116,0.17972135543823242,0.17952489852905273,96,96
61,19,001100,131,124,0.17972135543823242,0.17952489852905273,96,96
62,19,101101,133,146,0.17972135543823242,0.17952489852905273,96,96
63,19,001000,143,119,0.17972135543823242,0.17952489852905273,96,96
0,20,001111,129,130,0.17891573905944824,0.22859597206115723,117,117
1,20,000011,137,133,0.17891573905944824,0.22859597206115723,117,117
2,20,101111,132,129,0.17891573905944824,0.22859597206115723,117,117
3,20,010001,131,121,0.17891573905944824,0.22859597206115723,117,117
4,20,000111,114,133,0.17891573905944824,0.22859597206115723,117,117
5,20,111000,120,120,0.17891573905944824,0.22859597206115723,117,117
6,20,111111,121,97,0.17891573905944824,0.22859597206115723,117,117
7,20,011001,117,109,0.17891573905944824,0.22859597206115723,117,117
8,20,110110,127,132,0.17891573905944824,0.22859597206115723,117,117
9,20,011111,132,105,0.17891573905944824,0.22859597206115723,117,117
10,20,100001,150,154,0.17891573905944824,0.22859597206115723,117,117
11,20,101000,146,125,0.17891573905944824,0.22859597206115723,117,117
12,20,101100,131,126,0.17891573905944824,0.22859597206115723,117,117
13,20,001110,143,148,0.17891573905944824,0.22859597206115723,117,117
14,20,100011,117,115,0.17891573905944824,0.22859597206115723,117,117
15,20,101010,136,115,0.17891573905944824,0.22859597206115723,117,117
16,20,100010,115,119,0.17891573905944824,0.22859597206115723,117,117
17,20,111101,138,104,0.17891573905944824,0.22859597206115723,117,117
18,20,010110,113,123,0.17891573905944824,0.22859597206115723,117,117
19,20,001011,118,121,0.17891573905944824,0.22859597206115723,117,117
20,20,011101,125,119,0.17891573905944824,0.22859597206115723,117,117
21,20,000101,146,145,0.17891573905944824,0.22859597206115723,117,117
22,20,011100,108,135,0.17891573905944824,0.22859597206115723,117,117
23,20,011110,115,119,0.17891573905944824,0.22859597206115723,117,117
24,20,010100,135,141,0.17891573905944824,0.22859597206115723,117,117
25,20,000000,113,145,0.17891573905944824,0.22859597206115723,117,117
26,20,100100,126,140,0.17891573905944824,0.22859597206115723,117,117
27,20,100110,143,118,0.17891573905944824,0.22859597206115723,117,117
28,20,000001,139,132,0.17891573905944824,0.22859597206115723,117,117
29,20,001001,121,125,0.17891573905944824,0.22859597206115723,117,117
30,20,110010,126,136,0.17891573905944824,0.22859597206115723,117,117
31,20,001010,114,150,0.17891573905944824,0.22859597206115723,117,117
32,20,111010,115,125,0.17891573905944824,0.22859597206115723,117,117
33,20,100101,143,119,0.17891573905944824,0.22859597206115723,117,117
34,20,110011,139,109,0.17891573905944824,0.22859597206115723,117,117
35,20,110101,130,145,0.17891573905944824,0.22859597206115723,117,117
36,20,111100,125,120,0.17891573905944824,0.22859597206115723,117,117
37,20,000010,137,149,0.17891573905944824,0.22859597206115723,117,117
38,20,011010,120,128,0.17891573905944824,0.22859597206115723,117,117
39,20,101001,121,131,0.17891573905944824,0.22859597206115723,117,117
40,20,011000,130,122,0.17891573905944824,0.22859597206115723,117,117
41,20,100000,122,116,0.17891573905944824,0.22859597206115723,117,117
42,20,010011,117,119,0.17891573905944824,0.22859597206115723,117,117
43,20,110000,122,130,0.17891573905944824,0.22859597206115723,117,117
44,20,111011,133,107,0.17891573905944824,0.22859597206115723,117,117
45,20,101011,122,124,0.17891573905944824,0.22859597206115723,117,117
46,20,111110,130,121,0.17891573905944824,0.22859597206115723,117,117
47,20,000100,128,145,0.17891573905944824,0.22859597206115723,117,117
48,20,010101,124,119,0.17891573905944824,0.22859597206115723,117,117
49,20,010000,143,140,0.17891573905944824,0.22859597206115723,117,117
50,20,101110,117,121,0.17891573905944824,0.22859597206115723,117,117
51,20,111001,118,119,0.17891573905944824,0.22859597206115723,117,117
52,20,001101,134,145,0.17891573905944824,0.22859597206115723,117,117
53,20,110111,126,120,0.17891573905944824,0.22859597206115723,117,117
54,20,100111,122,143,0.17891573905944824,0.22859597206115723,117,117
55,20,110100,146,135,0.17891573905944824,0.22859597206115723,117,117
56,20,000110,123,169,0.17891573905944824,0.22859597206115723,117,117
57,20,110001,129,137,0.17891573905944824,0.22859597206115723,117,117
58,20,010010,130,130,0.17891573905944824,0.22859597206115723,117,117
59,20,010111,121,131,0.17891573905944824,0.22859597206115723,117,117
60,20,011011,133,128,0.17891573905944824,0.22859597206115723,117,117
61,20,001100,132,126,0.17891573905944824,0.22859597206115723,117,117
62,20,101101,134,117,0.17891573905944824,0.22859597206115723,117,117
63,20,001000,148,138,0.17891573905944824,0.22859597206115723,117,117
0,21,001111,130,120,0.18351125717163086,0.18778085708618164,88,88
1,21,000011,146,121,0.18351125717163086,0.18778085708618164,88,88
2,21,101111,138,122,0.18351125717163086,0.18778085708618164,88,88
3,21,010001,137,137,0.18351125717163086,0.18778085708618164,88,88
