,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
19,1,001011,126,114,0.013314485549926758,0.014314413070678711,87,87
20,1,011101,130,120,0.013314485549926758,0.014314413070678711,87,87
21,1,000101,150,120,0.013314485549926758,0.014314413070678711,87,87
22,1,011100,124,137,0.013314485549926758,0.014314413070678711,87,87
23,1,011110,121,134,0.013314485549926758,0.014314413070678711,87,87
24,1,010100,146,134,0.013314485549926758,0.014314413070678711,87,87
25,1,000000,113,121,0.013314485549926758,0.014314413070678711,87,87
26,1,100100,121,126,0.013314485549926758,0.014314413070678711,87,87
27,1,100110,118,135,0.013314485549926758,0.014314413070678711,87,87
28,1,000001,122,141,0.013314485549926758,0.014314413070678711,87,87
29,1,001001,122,134,0.013314485549926758,0.014314413070678711,87,87
30,1,110010,143,139,0.013314485549926758,0.014314413070678711,87,87
