,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
57,0,111000,143,141,0.05021095275878906,0.04969143867492676,36,36
58,0,011111,133,99,0.05021095275878906,0.04969143867492676,36,36
59,0,001101,117,125,0.05021095275878906,0.04969143867492676,36,36
60,0,001001,131,146,0.05021095275878906,0.04969143867492676,36,36
61,0,010100,115,122,0.05021095275878906,0.04969143867492676,36,36
62,0,100010,132,155,0.05021095275878906,0.04969143867492676,36,36
63,0,001100,137,145,0.05021095275878906,0.04969143867492676,36,36
0,1,010010,132,115,0.04275178909301758,0.04325222969055176,18,18
1,1,010001,114,126,0.04275178909301758,0.04325222969055176,18,18
2,1,100000,143,152,0.04275178909301758,0.04325222969055176,18,18
3,1,111100,118,108,0.04275178909301758,0.04325222969055176,18,18
4,1,000010,128,124,0.04275178909301758,0.04325222969055176,18,18
5,1,011000,121,140,0.04275178909301758,0.04325222969055176,18,18
6,1,100110,146,117,0.04275178909301758,0.04325222969055176,18,18
7,1,100001,130,155,0.04275178909301758,0.04325222969055176,18,18
8,1,000110,126,137,0.04275178909301758,0.04325222969055176,18,18
9,1,000111,143,131,0.04275178909301758,0.04325222969055176,18,18
10,1,101110,130,111,0.04275178909301758,0.04325222969055176,18,18
11,1,000001,137,140,0.04275178909301758,0.04325222969055176,18,18
12,1,111110,138,103,0.04275178909301758,0.04325222969055176,18,18
13,1,011001,118,107,0.04275178909301758,0.04325222969055176,18,18
14,1,000011,123,121,0.04275178909301758,0.04325222969055176,18,18
15,1,110010,108,129,0.04275178909301758,0.04325222969055176,18,18
16,1,100111,127,121,0.04275178909301758,0.04325222969055176,18,18
17,1,001011,114,127,0.04275178909301758,0.04325222969055176,18,18
18,1,010000,148,165,0.04275178909301758,0.04325222969055176,18,18
19,1,111010,125,108,0.04275178909301758,0.04325222969055176,18,18
20,1,010110,131,112,0.04275178909301758,0.04325222969055176,18,18
21,1,111001,133,128,0.04275178909301758,0.04325222969055176,18,18
22,1,100101,126,136,0.04275178909301758,0.04325222969055176,18,18
23,1,001000,139,148,0.04275178909301758,0.04325222969055176,18,18
24,1,011110,134,128,0.04275178909301758,0.04325222969055176,18,18
25,1,100100,122,139,0.04275178909301758,0.04325222969055176,18,18
26,1,101101,139,136,0.04275178909301758,0.04325222969055176,18,18
27,1,110011,115,125,0.04275178909301758,0.04325222969055176,18,18
28,1,001110,143,119,0.04275178909301758,0.04325222969055176,18,18
29,1,000100,122,147,0.04275178909301758,0.04325222969055176,18,18
30,1,110110,125,122,0.04275178909301758,0.04325222969055176,18,18
31,1,101001,117,117,0.04275178909301758,0.04325222969055176,18,18
32,1,101111,126,94,0.04275178909301758,0.04325222969055176,18,18
33,1,101011,121,117,0.04275178909301758,0.04325222969055176,18,18
34,1,010101,136,160,0.04275178909301758,0.04325222969055176,18,18
35,1,110001,120,136,0.04275178909301758,0.04325222969055176,18,18
36,1,110111,130,115,0.04275178909301758,0.04325222969055176,18,18
37,1,010111,117,122,0.04275178909301758,0.04325222969055176,18,18
38,1,101000,131,123,0.04275178909301758,0.04325222969055176,18,18
39,1,111011,132,102,0.04275178909301758,0.04325222969055176,18,18
40,1,010011,143,133,0.04275178909301758,0.04325222969055176,18,18
41,1,011100,121,121,0.04275178909301758,0.04325222969055176,18,18
42,1,100011,113,136,0.04275178909301758,0.04325222969055176,18,18
43,1,111111,121,110,0.04275178909301758,0.04325222969055176,18,18
44,1,001111,122,129,0.04275178909301758,0.04325222969055176,18,18
45,1,110100,120,145,0.04275178909301758,0.04325222969055176,18,18
46,1,011010,134,128,0.04275178909301758,0.04325222969055176,18,18
47,1,110101,115,133,0.04275178909301758,0.04325222969055176,18,18
48,1,011011,129,116,0.04275178909301758,0.04325222969055176,18,18
49,1,000101,115,131,0.04275178909301758,0.04325222969055176,18,18
50,1,011101,122,117,0.04275178909301758,0.04325222969055176,18,18
51,1,111101,133,143,0.04275178909301758,0.04325222969055176,18,18
52,1,001010,146,137,0.04275178909301758,0.04325222969055176,18,18
53,1,000000,113,142,0.04275178909301758,0.04325222969055176,18,18
54,1,110000,130,133,0.04275178909301758,0.04325222969055176,18,18
55,1,101010,124,119,0.04275178909301758,0.04325222969055176,18,18
56,1,101100,129,130,0.04275178909301758,0.04325222969055176,18,18
57,1,111000,117,139,0.04275178909301758,0.04325222969055176,18,18
58,1,011111,132,102,0.04275178909301758,0.04325222969055176,18,18
59,1,001101,117,154,0.04275178909301758,0.04325222969055176,18,18
60,1,001001,137,124,0.04275178909301758,0.04325222969055176,18,18
61,1,010100,146,143,0.04275178909301758,0.04325222969055176,18,18
62,1,100010,135,139,0.04275178909301758,0.04325222969055176,18,18
63,1,001100,150,125,0.04275178909301758,0.04325222969055176,18,18
0,2,010010,115,144,0.04346513748168945,0.043807029724121094,31,31
1,2,010001,126,132,0.04346513748168945,0.043807029724121094,31,31
2,2,100000,143,166,0.04346513748168945,0.043807029724121094,31,31
3,2,111100,118,107,0.04346513748168945,0.043807029724121094,31,31
4,2,000010,137,148,0.04346513748168945,0.043807029724121094,31,31
5,2,011000,146,140,0.04346513748168945,0.043807029724121094,31,31
6,2,100110,117,140,0.04346513748168945,0.043807029724121094,31,31
7,2,100001,135,119,0.04346513748168945,0.043807029724121094,31,31
8,2,000110,137,148,0.04346513748168945,0.043807029724121094,31,31
9,2,000111,114,129,0.04346513748168945,0.043807029724121094,31,31
10,2,101110,133,118,0.04346513748168945,0.043807029724121094,31,31
11,2,000001,128,141,0.04346513748168945,0.043807029724121094,31,31
12,2,111110,133,116,0.04346513748168945,0.043807029724121094,31,31
13,2,011001,131,124,0.04346513748168945,0.043807029724121094,31,31
14,2,000011,123,118,0.04346513748168945,0.043807029724121094,31,31
15,2,110010,126,150,0.04346513748168945,0.043807029724121094,31,31
16,2,100111,121,118,0.04346513748168945,0.043807029724121094,31,31
17,2,001011,143,99,0.04346513748168945,0.043807029724121094,31,31
18,2,010000,122,163,0.04346513748168945,0.043807029724121094,31,31
19,2,111010,115,118,0.04346513748168945,0.043807029724121094,31,31
20,2,010110,117,114,0.04346513748168945,0.043807029724121094,31,31
21,2,111001,125,100,0.04346513748168945,0.043807029724121094,31,31
22,2,100101,124,99,0.04346513748168945,0.043807029724121094,31,31
23,2,001000,148,158,0.04346513748168945,0.043807029724121094,31,31
24,2,011110,122,110,0.04346513748168945,0.043807029724121094,31,31
25,2,100100,131,160,0.04346513748168945,0.043807029724121094,31,31
26,2,101101,125,131,0.04346513748168945,0.043807029724121094,31,31
27,2,110011,127,123,0.04346513748168945,0.043807029724121094,31,31
28,2,001110,118,127,0.04346513748168945,0.043807029724121094,31,31
29,2,000100,139,157,0.04346513748168945,0.043807029724121094,31,31
30,2,110110,139,131,0.04346513748168945,0.043807029724121094,31,31
31,2,101001,108,117,0.04346513748168945,0.043807029724121094,31,31
32,2,101111,132,105,0.04346513748168945,0.043807029724121094,31,31
33,2,101011,115,122,0.04346513748168945,0.043807029724121094,31,31
34,2,010101,143,144,0.04346513748168945,0.043807029724121094,31,31
35,2,110001,146,109,0.04346513748168945,0.043807029724121094,31,31
36,2,110111,126,113,0.04346513748168945,0.043807029724121094,31,31
37,2,010111,122,115,0.04346513748168945,0.043807029724121094,31,31
38,2,101000,130,136,0.04346513748168945,0.043807029724121094,31,31
39,2,111011,130,110,0.04346513748168945,0.043807029724121094,31,31
40,2,010011,143,134,0.04346513748168945,0.043807029724121094,31,31
41,2,011100,121,137,0.04346513748168945,0.043807029724121094,31,31
42,2,100011,113,111,0.04346513748168945,0.043807029724121094,31,31
43,2,111111,121,104,0.04346513748168945,0.043807029724121094,31,31
44,2,001111,129,119,0.04346513748168945,0.043807029724121094,31,31
45,2,110100,129,125,0.04346513748168945,0.043807029724121094,31,31
46,2,011010,136,125,0.04346513748168945,0.043807029724121094,31,31
47,2,110101,130,127,0.04346513748168945,0.043807029724121094,31,31
48,2,011011,117,106,0.04346513748168945,0.043807029724121094,31,31
49,2,000101,146,126,0.04346513748168945,0.043807029724121094,31,31
50,2,011101,134,108,0.04346513748168945,0.043807029724121094,31,31
51,2,111101,138,121,0.04346513748168945,0.043807029724121094,31,31
52,2,001010,114,132,0.04346513748168945,0.043807029724121094,31,31
53,2,000000,113,161,0.04346513748168945,0.043807029724121094,31,31
54,2,110000,122,134,0.04346513748168945,0.043807029724121094,31,31
55,2,101010,120,142,0.04346513748168945,0.043807029724121094,31,31
56,2,101100,117,127,0.04346513748168945,0.043807029724121094,31,31
57,2,111000,120,155,0.04346513748168945,0.043807029724121094,31,31
58,2,011111,132,115,0.04346513748168945,0.043807029724121094,31,31
59,2,001101,134,119,0.04346513748168945,0.043807029724121094,31,31
60,2,001001,132,132,0.04346513748168945,0.043807029724121094,31,31
61,2,010100,150,131,0.04346513748168945,0.043807029724121094,31,31
62,2,100010,130,149,0.04346513748168945,0.043807029724121094,31,31
63,2,001100,121,133,0.04346513748168945,0.043807029724121094,31,31
0,3,010010,123,137,0.049225807189941406,0.049375295639038086,27,27
1,3,010001,135,137,0.049225807189941406,0.049375295639038086,27,27
2,3,100000,148,150,0.049225807189941406,0.049375295639038086,27,27
3,3,111100,134,134,0.049225807189941406,0.049375295639038086,27,27
4,3,000010,137,137,0.049225807189941406,0.049375295639038086,27,27
5,3,011000,126,138,0.049225807189941406,0.049375295639038086,27,27
6,3,100110,118,128,0.049225807189941406,0.049375295639038086,27,27
7,3,100001,130,134,0.049225807189941406,0.049375295639038086,27,27
8,3,000110,137,131,0.049225807189941406,0.049375295639038086,27,27
9,3,000111,117,138,0.049225807189941406,0.049375295639038086,27,27
10,3,101110,122,120,0.049225807189941406,0.049375295639038086,27,27
11,3,000001,143,129,0.049225807189941406,0.049375295639038086,27,27
12,3,111110,132,112,0.049225807189941406,0.049375295639038086,27,27
13,3,011001,146,128,0.049225807189941406,0.049375295639038086,27,27
14,3,000011,130,132,0.049225807189941406,0.049375295639038086,27,27
15,3,110010,143,152,0.049225807189941406,0.049375295639038086,27,27
16,3,100111,133,106,0.049225807189941406,0.049375295639038086,27,27
17,3,001011,126,131,0.049225807189941406,0.049375295639038086,27,27
18,3,010000,128,127,0.049225807189941406,0.049375295639038086,27,27
19,3,111010,117,119,0.049225807189941406,0.049375295639038086,27,27
20,3,010110,114,154,0.049225807189941406,0.049375295639038086,27,27
21,3,111001,125,127,0.049225807189941406,0.049375295639038086,27,27
22,3,100101,117,92,0.049225807189941406,0.049375295639038086,27,27
23,3,001000,122,154,0.049225807189941406,0.049375295639038086,27,27
24,3,011110,122,111,0.049225807189941406,0.049375295639038086,27,27
25,3,100100,121,141,0.049225807189941406,0.049375295639038086,27,27
26,3,101101,118,102,0.049225807189941406,0.049375295639038086,27,27
27,3,110011,115,110,0.049225807189941406,0.049375295639038086,27,27
28,3,001110,117,117,0.049225807189941406,0.049375295639038086,27,27
29,3,000100,139,118,0.049225807189941406,0.049375295639038086,27,27
30,3,110110,129,129,0.049225807189941406,0.049375295639038086,27,27
31,3,101001,120,126,0.049225807189941406,0.049375295639038086,27,27
32,3,101111,133,123,0.049225807189941406,0.049375295639038086,27,27
33,3,101011,115,122,0.049225807189941406,0.049375295639038086,27,27
34,3,010101,124,125,0.049225807189941406,0.049375295639038086,27,27
35,3,110001,108,129,0.049225807189941406,0.049375295639038086,27,27
36,3,110111,132,133,0.049225807189941406,0.049375295639038086,27,27
37,3,010111,121,114,0.049225807189941406,0.049375295639038086,27,27
38,3,101000,146,138,0.049225807189941406,0.049375295639038086,27,27
39,3,111011,130,115,0.049225807189941406,0.049375295639038086,27,27
40,3,010011,113,141,0.049225807189941406,0.049375295639038086,27,27
41,3,011100,143,132,0.049225807189941406,0.049375295639038086,27,27
42,3,100011,120,112,0.049225807189941406,0.049375295639038086,27,27
43,3,111111,121,113,0.049225807189941406,0.049375295639038086,27,27
44,3,001111,139,125,0.049225807189941406,0.049375295639038086,27,27
45,3,110100,134,120,0.049225807189941406,0.049375295639038086,27,27
46,3,011010,143,130,0.049225807189941406,0.049375295639038086,27,27
47,3,110101,125,117,0.049225807189941406,0.049375295639038086,27,27
48,3,011011,127,107,0.049225807189941406,0.049375295639038086,27,27
49,3,000101,131,139,0.049225807189941406,0.049375295639038086,27,27
50,3,011101,130,138,0.049225807189941406,0.049375295639038086,27,27
51,3,111101,138,121,0.049225807189941406,0.049375295639038086,27,27
52,3,001010,115,128,0.049225807189941406,0.049375295639038086,27,27
53,3,000000,113,142,0.049225807189941406,0.049375295639038086,27,27
54,3,110000,132,139,0.049225807189941406,0.049375295639038086,27,27
55,3,101010,136,132,0.049225807189941406,0.049375295639038086,27,27
56,3,101100,121,104,0.049225807189941406,0.049375295639038086,27,27
57,3,111000,131,111,0.049225807189941406,0.049375295639038086,27,27
58,3,011111,126,115,0.049225807189941406,0.049375295639038086,27,27
59,3,001101,129,130,0.049225807189941406,0.049375295639038086,27,27
60,3,001001,122,179,0.049225807189941406,0.049375295639038086,27,27
61,3,010100,146,142,0.049225807189941406,0.049375295639038086,27,27
62,3,100010,114,146,0.049225807189941406,0.049375295639038086,27,27
63,3,001100,150,129,0.049225807189941406,0.049375295639038086,27,27
0,4,010010,146,131,0.04989433288574219,0.050054073333740234,52,52
1,4,010001,121,134,0.04989433288574219,0.050054073333740234,52,52
2,4,100000,143,155,0.04989433288574219,0.050054073333740234,52,52
3,4,111100,139,136,0.04989433288574219,0.050054073333740234,52,52
4,4,000010,128,141,0.04989433288574219,0.050054073333740234,52,52
5,4,011000,150,116,0.04989433288574219,0.050054073333740234,52,52
6,4,100110,113,129,0.04989433288574219,0.050054073333740234,52,52
7,4,100001,130,137,0.04989433288574219,0.050054073333740234,52,52
8,4,000110,123,131,0.04989433288574219,0.050054073333740234,52,52
9,4,000111,143,163,0.04989433288574219,0.050054073333740234,52,52
10,4,101110,127,123,0.04989433288574219,0.050054073333740234,52,52
11,4,000001,148,126,0.04989433288574219,0.050054073333740234,52,52
12,4,111110,126,111,0.04989433288574219,0.050054073333740234,52,52
13,4,011001,121,103,0.04989433288574219,0.050054073333740234,52,52
14,4,000011,132,121,0.04989433288574219,0.050054073333740234,52,52
15,4,110010,124,128,0.04989433288574219,0.050054073333740234,52,52
16,4,100111,115,140,0.04989433288574219,0.050054073333740234,52,52
17,4,001011,131,119,0.04989433288574219,0.050054073333740234,52,52
18,4,010000,139,134,0.04989433288574219,0.050054073333740234,52,52
19,4,111010,130,106,0.04989433288574219,0.050054073333740234,52,52
20,4,010110,114,133,0.04989433288574219,0.050054073333740234,52,52
21,4,111001,118,115,0.04989433288574219,0.050054073333740234,52,52
22,4,100101,120,112,0.04989433288574219,0.050054073333740234,52,52
23,4,001000,122,138,0.04989433288574219,0.050054073333740234,52,52
24,4,011110,122,128,0.04989433288574219,0.050054073333740234,52,52
25,4,100100,130,134,0.04989433288574219,0.050054073333740234,52,52
26,4,101101,115,113,0.04989433288574219,0.050054073333740234,52,52
27,4,110011,125,131,0.04989433288574219,0.050054073333740234,52,52
28,4,001110,143,112,0.04989433288574219,0.050054073333740234,52,52
29,4,000100,137,122,0.04989433288574219,0.050054073333740234,52,52
30,4,110110,121,120,0.04989433288574219,0.050054073333740234,52,52
31,4,101001,120,122,0.04989433288574219,0.050054073333740234,52,52
32,4,101111,130,117,0.04989433288574219,0.050054073333740234,52,52
33,4,101011,125,136,0.04989433288574219,0.050054073333740234,52,52
34,4,010101,118,124,0.04989433288574219,0.050054073333740234,52,52
35,4,110001,117,109,0.04989433288574219,0.050054073333740234,52,52
36,4,110111,132,122,0.04989433288574219,0.050054073333740234,52,52
37,4,010111,129,131,0.04989433288574219,0.050054073333740234,52,52
38,4,101000,122,120,0.04989433288574219,0.050054073333740234,52,52
39,4,111011,138,143,0.04989433288574219,0.050054073333740234,52,52
40,4,010011,134,153,0.04989433288574219,0.050054073333740234,52,52
41,4,011100,117,129,0.04989433288574219,0.050054073333740234,52,52
42,4,100011,108,128,0.04989433288574219,0.050054073333740234,52,52
43,4,111111,121,133,0.04989433288574219,0.050054073333740234,52,52
44,4,001111,117,131,0.04989433288574219,0.050054073333740234,52,52
45,4,110100,117,134,0.04989433288574219,0.050054073333740234,52,52
46,4,011010,143,133,0.04989433288574219,0.050054073333740234,52,52
47,4,110101,133,124,0.04989433288574219,0.050054073333740234,52,52
48,4,011011,134,112,0.04989433288574219,0.050054073333740234,52,52
49,4,000101,114,128,0.04989433288574219,0.050054073333740234,52,52
50,4,011101,122,143,0.04989433288574219,0.050054073333740234,52,52
51,4,111101,133,118,0.04989433288574219,0.050054073333740234,52,52
52,4,001010,126,143,0.04989433288574219,0.050054073333740234,52,52
53,4,000000,113,129,0.04989433288574219,0.050054073333740234,52,52
54,4,110000,131,146,0.04989433288574219,0.050054073333740234,52,52
55,4,101010,146,123,0.04989433288574219,0.050054073333740234,52,52
56,4,101100,126,111,0.04989433288574219,0.050054073333740234,52,52
57,4,111000,129,136,0.04989433288574219,0.050054073333740234,52,52
58,4,011111,132,139,0.04989433288574219,0.050054073333740234,52,52
59,4,001101,136,138,0.04989433288574219,0.050054073333740234,52,52
60,4,001001,146,131,0.04989433288574219,0.050054073333740234,52,52
61,4,010100,137,120,0.04989433288574219,0.050054073333740234,52,52
62,4,100010,135,120,0.04989433288574219,0.050054073333740234,52,52
63,4,001100,115,124,0.04989433288574219,0.050054073333740234,52,52
0,5,010010,121,111,0.058103322982788086,0.05894899368286133,39,39
1,5,010001,131,120,0.058103322982788086,0.05894899368286133,39,39
2,5,100000,137,163,0.058103322982788086,0.05894899368286133,39,39
3,5,111100,122,107,0.058103322982788086,0.05894899368286133,39,39
4,5,000010,148,138,0.058103322982788086,0.05894899368286133,39,39
5,5,011000,150,125,0.058103322982788086,0.05894899368286133,39,39
6,5,100110,143,120,0.058103322982788086,0.05894899368286133,39,39
7,5,100001,130,148,0.058103322982788086,0.05894899368286133,39,39
8,5,000110,132,145,0.058103322982788086,0.05894899368286133,39,39
9,5,000111,108,131,0.058103322982788086,0.05894899368286133,39,39
10,5,101110,117,140,0.058103322982788086,0.05894899368286133,39,39
11,5,000001,143,135,0.058103322982788086,0.05894899368286133,39,39
12,5,111110,132,126,0.058103322982788086,0.05894899368286133,39,39
13,5,011001,129,147,0.058103322982788086,0.05894899368286133,39,39
14,5,000011,130,138,0.058103322982788086,0.05894899368286133,39,39
15,5,110010,118,133,0.058103322982788086,0.05894899368286133,39,39
16,5,100111,115,112,0.058103322982788086,0.05894899368286133,39,39
17,5,001011,120,130,0.058103322982788086,0.05894899368286133,39,39
18,5,010000,139,140,0.058103322982788086,0.05894899368286133,39,39
19,5,111010,122,123,0.058103322982788086,0.05894899368286133,39,39
20,5,010110,134,126,0.058103322982788086,0.05894899368286133,39,39
21,5,111001,139,109,0.058103322982788086,0.05894899368286133,39,39
22,5,100101,113,118,0.058103322982788086,0.05894899368286133,39,39
23,5,001000,122,152,0.058103322982788086,0.05894899368286133,39,39
24,5,011110,134,134,0.058103322982788086,0.05894899368286133,39,39
25,5,100100,123,139,0.058103322982788086,0.05894899368286133,39,39
26,5,101101,127,141,0.058103322982788086,0.05894899368286133,39,39
27,5,110011,133,116,0.058103322982788086,0.05894899368286133,39,39
28,5,001110,131,105,0.058103322982788086,0.05894899368286133,39,39
29,5,000100,128,140,0.058103322982788086,0.05894899368286133,39,39
30,5,110110,129,109,0.058103322982788086,0.05894899368286133,39,39
31,5,101001,126,123,0.058103322982788086,0.05894899368286133,39,39
32,5,101111,130,117,0.058103322982788086,0.05894899368286133,39,39
33,5,101011,115,120,0.058103322982788086,0.05894899368286133,39,39
34,5,010101,124,133,0.058103322982788086,0.05894899368286133,39,39
35,5,110001,117,123,0.058103322982788086,0.05894899368286133,39,39
36,5,110111,132,105,0.058103322982788086,0.05894899368286133,39,39
37,5,010111,125,136,0.058103322982788086,0.05894899368286133,39,39
38,5,101000,115,130,0.058103322982788086,0.05894899368286133,39,39
39,5,111011,133,124,0.058103322982788086,0.05894899368286133,39,39
40,5,010011,117,117,0.058103322982788086,0.05894899368286133,39,39
41,5,011100,143,143,0.058103322982788086,0.05894899368286133,39,39
42,5,100011,120,110,0.058103322982788086,0.05894899368286133,39,39
43,5,111111,121,118,0.058103322982788086,0.05894899368286133,39,39
44,5,001111,125,106,0.058103322982788086,0.05894899368286133,39,39
45,5,110100,114,119,0.058103322982788086,0.05894899368286133,39,39
46,5,011010,121,119,0.058103322982788086,0.05894899368286133,39,39
47,5,110101,121,123,0.058103322982788086,0.05894899368286133,39,39
48,5,011011,118,103,0.058103322982788086,0.05894899368286133,39,39
49,5,000101,135,143,0.058103322982788086,0.05894899368286133,39,39
50,5,011101,130,160,0.058103322982788086,0.05894899368286133,39,39
51,5,111101,126,122,0.058103322982788086,0.05894899368286133,39,39
52,5,001010,146,130,0.058103322982788086,0.05894899368286133,39,39
53,5,000000,113,139,0.058103322982788086,0.05894899368286133,39,39
54,5,110000,137,121,0.058103322982788086,0.05894899368286133,39,39
55,5,101010,136,125,0.058103322982788086,0.05894899368286133,39,39
56,5,101100,143,155,0.058103322982788086,0.05894899368286133,39,39
57,5,111000,117,128,0.058103322982788086,0.05894899368286133,39,39
58,5,011111,138,114,0.058103322982788086,0.05894899368286133,39,39
59,5,001101,146,143,0.058103322982788086,0.05894899368286133,39,39
60,5,001001,122,145,0.058103322982788086,0.05894899368286133,39,39
61,5,010100,146,132,0.058103322982788086,0.05894899368286133,39,39
62,5,100010,114,113,0.058103322982788086,0.05894899368286133,39,39
63,5,001100,126,132,0.058103322982788086,0.05894899368286133,39,39
0,6,010010,130,158,0.04020571708679199,0.04148268699645996,23,23
1,6,010001,114,107,0.04020571708679199,0.04148268699645996,23,23
2,6,100000,122,156,0.04020571708679199,0.04148268699645996,23,23
3,6,111100,122,125,0.04020571708679199,0.04148268699645996,23,23
4,6,000010,143,148,0.04020571708679199,0.04148268699645996,23,23
5,6,011000,123,151,0.04020571708679199,0.04148268699645996,23,23
6,6,100110,129,129,0.04020571708679199,0.04148268699645996,23,23
7,6,100001,146,116,0.04020571708679199,0.04148268699645996,23,23
8,6,000110,131,134,0.04020571708679199,0.04148268699645996,23,23
9,6,000111,117,104,0.04020571708679199,0.04148268699645996,23,23
10,6,101110,130,138,0.04020571708679199,0.04148268699645996,23,23
11,6,000001,148,119,0.04020571708679199,0.04148268699645996,23,23
12,6,111110,126,140,0.04020571708679199,0.04148268699645996,23,23
13,6,011001,143,124,0.04020571708679199,0.04148268699645996,23,23
14,6,000011,130,130,0.04020571708679199,0.04148268699645996,23,23
15,6,110010,126,128,0.04020571708679199,0.04148268699645996,23,23
16,6,100111,118,101,0.04020571708679199,0.04148268699645996,23,23
17,6,001011,108,137,0.04020571708679199,0.04148268699645996,23,23
18,6,010000,137,143,0.04020571708679199,0.04148268699645996,23,23
19,6,111010,127,135,0.04020571708679199,0.04148268699645996,23,23
20,6,010110,117,133,0.04020571708679199,0.04148268699645996,23,23
21,6,111001,117,102,0.04020571708679199,0.04148268699645996,23,23
22,6,100101,121,112,0.04020571708679199,0.04148268699645996,23,23
23,6,001000,128,159,0.04020571708679199,0.04148268699645996,23,23
24,6,011110,121,143,0.04020571708679199,0.04148268699645996,23,23
25,6,100100,150,121,0.04020571708679199,0.04148268699645996,23,23
26,6,101101,134,109,0.04020571708679199,0.04148268699645996,23,23
27,6,110011,115,101,0.04020571708679199,0.04148268699645996,23,23
28,6,001110,124,155,0.04020571708679199,0.04148268699645996,23,23
29,6,000100,139,154,0.04020571708679199,0.04148268699645996,23,23
30,6,110110,139,128,0.04020571708679199,0.04148268699645996,23,23
31,6,101001,131,115,0.04020571708679199,0.04148268699645996,23,23
32,6,101111,138,113,0.04020571708679199,0.04148268699645996,23,23
33,6,101011,125,118,0.04020571708679199,0.04148268699645996,23,23
34,6,010101,118,125,0.04020571708679199,0.04148268699645996,23,23
35,6,110001,136,108,0.04020571708679199,0.04148268699645996,23,23
36,6,110111,133,100,0.04020571708679199,0.04148268699645996,23,23
