,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
58,0,000100,137,133,0.0007113218307495117,0.001133890151977539,0,0
59,0,001010,146,135,0.0007113218307495117,0.001133890151977539,0,0
60,0,101101,133,134,0.0007113218307495117,0.001133890151977539,0,0
61,0,110110,127,114,0.0007113218307495117,0.001133890151977539,0,0
62,0,110011,125,126,0.0007113218307495117,0.001133890151977539,0,0
63,0,011011,134,127,0.0007113218307495117,0.001133890151977539,0,0
0,1,110101,130,117,0.0006166386604309082,0.0006157207489013672,0,0
1,1,111011,149,128,0.0006166386604309082,0.0006157207489013672,0,0
2,1,100001,107,137,0.0006166386604309082,0.0006157207489013672,0,0
3,1,001110,132,141,0.0006166386604309082,0.0006157207489013672,0,0
4,1,001100,123,153,0.0006166386604309082,0.0006157207489013672,0,0
5,1,001000,135,143,0.0006166386604309082,0.0006157207489013672,0,0
6,1,110000,121,123,0.0006166386604309082,0.0006157207489013672,0,0
7,1,101000,122,134,0.0006166386604309082,0.0006157207489013672,0,0
8,1,010010,128,132,0.0006166386604309082,0.0006157207489013672,0,0
9,1,010110,134,134,0.0006166386604309082,0.0006157207489013672,0,0
10,1,011110,134,140,0.0006166386604309082,0.0006157207489013672,0,0
11,1,111110,117,125,0.0006166386604309082,0.0006157207489013672,0,0
12,1,001101,128,107,0.0006166386604309082,0.0006157207489013672,0,0
13,1,101111,119,103,0.0006166386604309082,0.0006157207489013672,0,0
14,1,010000,126,134,0.0006166386604309082,0.0006157207489013672,0,0
15,1,011101,128,121,0.0006166386604309082,0.0006157207489013672,0,0
16,1,000111,116,147,0.0006166386604309082,0.0006157207489013672,0,0
17,1,100111,120,113,0.0006166386604309082,0.0006157207489013672,0,0
18,1,111111,122,122,0.0006166386604309082,0.0006157207489013672,0,0
19,1,011100,128,123,0.0006166386604309082,0.0006157207489013672,0,0
20,1,010001,142,136,0.0006166386604309082,0.0006157207489013672,0,0
21,1,010100,129,140,0.0006166386604309082,0.0006157207489013672,0,0
22,1,001011,123,142,0.0006166386604309082,0.0006157207489013672,0,0
23,1,010011,132,135,0.0006166386604309082,0.0006157207489013672,0,0
24,1,100011,111,126,0.0006166386604309082,0.0006157207489013672,0,0
25,1,000101,134,162,0.0006166386604309082,0.0006157207489013672,0,0
26,1,000011,128,130,0.0006166386604309082,0.0006157207489013672,0,0
27,1,101100,114,112,0.0006166386604309082,0.0006157207489013672,0,0
28,1,000110,139,144,0.0006166386604309082,0.0006157207489013672,0,0
29,1,010111,122,136,0.0006166386604309082,0.0006157207489013672,0,0
30,1,101010,138,89,0.0006166386604309082,0.0006157207489013672,0,0
31,1,111010,121,103,0.0006166386604309082,0.0006157207489013672,0,0
32,1,000010,121,124,0.0006166386604309082,0.0006157207489013672,0,0
33,1,101001,108,134,0.0006166386604309082,0.0006157207489013672,0,0
34,1,100101,139,115,0.0006166386604309082,0.0006157207489013672,0,0
35,1,000001,147,136,0.0006166386604309082,0.0006157207489013672,0,0
36,1,100010,129,126,0.0006166386604309082,0.0006157207489013672,0,0
37,1,111100,135,120,0.0006166386604309082,0.0006157207489013672,0,0
38,1,100100,134,154,0.0006166386604309082,0.0006157207489013672,0,0
39,1,100110,123,112,0.0006166386604309082,0.0006157207489013672,0,0
40,1,001001,134,168,0.0006166386604309082,0.0006157207489013672,0,0
41,1,011010,139,127,0.0006166386604309082,0.0006157207489013672,0,0
42,1,110100,158,146,0.0006166386604309082,0.0006157207489013672,0,0
43,1,101110,95,118,0.0006166386604309082,0.0006157207489013672,0,0
44,1,110111,120,120,0.0006166386604309082,0.0006157207489013672,0,0
45,1,010101,148,136,0.0006166386604309082,0.0006157207489013672,0,0
46,1,011001,117,115,0.0006166386604309082,0.0006157207489013672,0,0
47,1,110010,146,128,0.0006166386604309082,0.0006157207489013672,0,0
48,1,111001,133,112,0.0006166386604309082,0.0006157207489013672,0,0
49,1,110001,136,114,0.0006166386604309082,0.0006157207489013672,0,0
50,1,100000,124,125,0.0006166386604309082,0.0006157207489013672,0,0
51,1,111000,125,126,0.0006166386604309082,0.0006157207489013672,0,0
52,1,101011,122,116,0.0006166386604309082,0.0006157207489013672,0,0
53,1,000000,110,163,0.0006166386604309082,0.0006157207489013672,0,0
54,1,111101,127,109,0.0006166386604309082,0.0006157207489013672,0,0
55,1,011111,144,109,0.0006166386604309082,0.0006157207489013672,0,0
56,1,011000,126,130,0.0006166386604309082,0.0006157207489013672,0,0
57,1,001111,137,115,0.0006166386604309082,0.0006157207489013672,0,0
58,1,000100,132,134,0.0006166386604309082,0.0006157207489013672,0,0
59,1,001010,121,140,0.0006166386604309082,0.0006157207489013672,0,0
60,1,101101,108,121,0.0006166386604309082,0.0006157207489013672,0,0
61,1,110110,121,112,0.0006166386604309082,0.0006157207489013672,0,0
62,1,110011,145,126,0.0006166386604309082,0.0006157207489013672,0,0
63,1,011011,136,129,0.0006166386604309082,0.0006157207489013672,0,0
0,2,110101,134,130,0.0006995511054992676,0.0007659697532653809,0,0
1,2,111011,114,130,0.0006995511054992676,0.0007659697532653809,0,0
2,2,100001,126,142,0.0006995511054992676,0.0007659697532653809,0,0
3,2,001110,141,126,0.0006995511054992676,0.0007659697532653809,0,0
4,2,001100,134,149,0.0006995511054992676,0.0007659697532653809,0,0
5,2,001000,127,149,0.0006995511054992676,0.0007659697532653809,0,0
6,2,110000,127,131,0.0006995511054992676,0.0007659697532653809,0,0
7,2,101000,93,146,0.0006995511054992676,0.0007659697532653809,0,0
8,2,010010,123,125,0.0006995511054992676,0.0007659697532653809,0,0
9,2,010110,126,125,0.0006995511054992676,0.0007659697532653809,0,0
10,2,011110,137,128,0.0006995511054992676,0.0007659697532653809,0,0
11,2,111110,120,133,0.0006995511054992676,0.0007659697532653809,0,0
12,2,001101,150,120,0.0006995511054992676,0.0007659697532653809,0,0
13,2,101111,133,108,0.0006995511054992676,0.0007659697532653809,0,0
14,2,010000,128,129,0.0006995511054992676,0.0007659697532653809,0,0
15,2,011101,127,131,0.0006995511054992676,0.0007659697532653809,0,0
16,2,000111,130,134,0.0006995511054992676,0.0007659697532653809,0,0
17,2,100111,106,109,0.0006995511054992676,0.0007659697532653809,0,0
18,2,111111,114,119,0.0006995511054992676,0.0007659697532653809,0,0
19,2,011100,116,126,0.0006995511054992676,0.0007659697532653809,0,0
20,2,010001,138,123,0.0006995511054992676,0.0007659697532653809,0,0
21,2,010100,150,131,0.0006995511054992676,0.0007659697532653809,0,0
22,2,001011,115,144,0.0006995511054992676,0.0007659697532653809,0,0
23,2,010011,131,123,0.0006995511054992676,0.0007659697532653809,0,0
24,2,100011,113,111,0.0006995511054992676,0.0007659697532653809,0,0
25,2,000101,113,157,0.0006995511054992676,0.0007659697532653809,0,0
26,2,000011,132,124,0.0006995511054992676,0.0007659697532653809,0,0
27,2,101100,134,118,0.0006995511054992676,0.0007659697532653809,0,0
28,2,000110,140,137,0.0006995511054992676,0.0007659697532653809,0,0
29,2,010111,128,124,0.0006995511054992676,0.0007659697532653809,0,0
30,2,101010,139,98,0.0006995511054992676,0.0007659697532653809,0,0
31,2,111010,132,110,0.0006995511054992676,0.0007659697532653809,0,0
32,2,000010,107,130,0.0006995511054992676,0.0007659697532653809,0,0
33,2,101001,134,146,0.0006995511054992676,0.0007659697532653809,0,0
34,2,100101,119,113,0.0006995511054992676,0.0007659697532653809,0,0
35,2,000001,114,127,0.0006995511054992676,0.0007659697532653809,0,0
36,2,100010,139,126,0.0006995511054992676,0.0007659697532653809,0,0
37,2,111100,147,133,0.0006995511054992676,0.0007659697532653809,0,0
38,2,100100,135,146,0.0006995511054992676,0.0007659697532653809,0,0
39,2,100110,128,112,0.0006995511054992676,0.0007659697532653809,0,0
40,2,001001,136,165,0.0006995511054992676,0.0007659697532653809,0,0
41,2,011010,138,128,0.0006995511054992676,0.0007659697532653809,0,0
42,2,110100,124,151,0.0006995511054992676,0.0007659697532653809,0,0
43,2,101110,121,124,0.0006995511054992676,0.0007659697532653809,0,0
44,2,110111,121,129,0.0006995511054992676,0.0007659697532653809,0,0
45,2,010101,123,131,0.0006995511054992676,0.0007659697532653809,0,0
46,2,011001,131,118,0.0006995511054992676,0.0007659697532653809,0,0
47,2,110010,124,123,0.0006995511054992676,0.0007659697532653809,0,0
48,2,111001,121,121,0.0006995511054992676,0.0007659697532653809,0,0
49,2,110001,134,121,0.0006995511054992676,0.0007659697532653809,0,0
50,2,100000,148,129,0.0006995511054992676,0.0007659697532653809,0,0
51,2,111000,122,140,0.0006995511054992676,0.0007659697532653809,0,0
52,2,101011,134,116,0.0006995511054992676,0.0007659697532653809,0,0
53,2,000000,130,153,0.0006995511054992676,0.0007659697532653809,0,0
54,2,111101,125,115,0.0006995511054992676,0.0007659697532653809,0,0
55,2,011111,125,104,0.0006995511054992676,0.0007659697532653809,0,0
56,2,011000,121,128,0.0006995511054992676,0.0007659697532653809,0,0
57,2,001111,132,117,0.0006995511054992676,0.0007659697532653809,0,0
58,2,000100,141,128,0.0006995511054992676,0.0007659697532653809,0,0
59,2,001010,131,141,0.0006995511054992676,0.0007659697532653809,0,0
60,2,101101,113,125,0.0006995511054992676,0.0007659697532653809,0,0
61,2,110110,140,113,0.0006995511054992676,0.0007659697532653809,0,0
62,2,110011,125,118,0.0006995511054992676,0.0007659697532653809,0,0
63,2,011011,138,131,0.0006995511054992676,0.0007659697532653809,0,0
0,3,110101,135,132,0.0005852007865905762,0.0005949783325195312,0,0
1,3,111011,124,124,0.0005852007865905762,0.0005949783325195312,0,0
2,3,100001,126,152,0.0005852007865905762,0.0005949783325195312,0,0
3,3,001110,138,122,0.0005852007865905762,0.0005949783325195312,0,0
4,3,001100,124,143,0.0005852007865905762,0.0005949783325195312,0,0
5,3,001000,128,144,0.0005852007865905762,0.0005949783325195312,0,0
6,3,110000,144,131,0.0005852007865905762,0.0005949783325195312,0,0
7,3,101000,130,139,0.0005852007865905762,0.0005949783325195312,0,0
8,3,010010,134,117,0.0005852007865905762,0.0005949783325195312,0,0
9,3,010110,128,126,0.0005852007865905762,0.0005949783325195312,0,0
10,3,011110,128,110,0.0005852007865905762,0.0005949783325195312,0,0
11,3,111110,129,120,0.0005852007865905762,0.0005949783325195312,0,0
12,3,001101,129,121,0.0005852007865905762,0.0005949783325195312,0,0
13,3,101111,111,118,0.0005852007865905762,0.0005949783325195312,0,0
14,3,010000,138,123,0.0005852007865905762,0.0005949783325195312,0,0
15,3,011101,103,128,0.0005852007865905762,0.0005949783325195312,0,0
16,3,000111,120,153,0.0005852007865905762,0.0005949783325195312,0,0
17,3,100111,124,120,0.0005852007865905762,0.0005949783325195312,0,0
18,3,111111,131,121,0.0005852007865905762,0.0005949783325195312,0,0
19,3,011100,115,105,0.0005852007865905762,0.0005949783325195312,0,0
20,3,010001,119,118,0.0005852007865905762,0.0005949783325195312,0,0
21,3,010100,140,123,0.0005852007865905762,0.0005949783325195312,0,0
22,3,001011,122,146,0.0005852007865905762,0.0005949783325195312,0,0
23,3,010011,111,119,0.0005852007865905762,0.0005949783325195312,0,0
24,3,100011,112,131,0.0005852007865905762,0.0005949783325195312,0,0
25,3,000101,129,178,0.0005852007865905762,0.0005949783325195312,0,0
26,3,000011,131,144,0.0005852007865905762,0.0005949783325195312,0,0
27,3,101100,114,113,0.0005852007865905762,0.0005949783325195312,0,0
28,3,000110,143,144,0.0005852007865905762,0.0005949783325195312,0,0
29,3,010111,132,121,0.0005852007865905762,0.0005949783325195312,0,0
30,3,101010,131,97,0.0005852007865905762,0.0005949783325195312,0,0
31,3,111010,119,111,0.0005852007865905762,0.0005949783325195312,0,0
32,3,000010,134,133,0.0005852007865905762,0.0005949783325195312,0,0
33,3,101001,132,152,0.0005852007865905762,0.0005949783325195312,0,0
34,3,100101,131,125,0.0005852007865905762,0.0005949783325195312,0,0
35,3,000001,154,142,0.0005852007865905762,0.0005949783325195312,0,0
36,3,100010,151,128,0.0005852007865905762,0.0005949783325195312,0,0
37,3,111100,124,118,0.0005852007865905762,0.0005949783325195312,0,0
38,3,100100,110,152,0.0005852007865905762,0.0005949783325195312,0,0
39,3,100110,119,118,0.0005852007865905762,0.0005949783325195312,0,0
40,3,001001,132,156,0.0005852007865905762,0.0005949783325195312,0,0
41,3,011010,121,125,0.0005852007865905762,0.0005949783325195312,0,0
42,3,110100,134,141,0.0005852007865905762,0.0005949783325195312,0,0
43,3,101110,127,121,0.0005852007865905762,0.0005949783325195312,0,0
44,3,110111,126,128,0.0005852007865905762,0.0005949783325195312,0,0
45,3,010101,127,121,0.0005852007865905762,0.0005949783325195312,0,0
46,3,011001,122,112,0.0005852007865905762,0.0005949783325195312,0,0
47,3,110010,117,120,0.0005852007865905762,0.0005949783325195312,0,0
48,3,111001,127,112,0.0005852007865905762,0.0005949783325195312,0,0
49,3,110001,130,121,0.0005852007865905762,0.0005949783325195312,0,0
50,3,100000,140,128,0.0005852007865905762,0.0005949783325195312,0,0
51,3,111000,125,129,0.0005852007865905762,0.0005949783325195312,0,0
52,3,101011,143,124,0.0005852007865905762,0.0005949783325195312,0,0
53,3,000000,127,161,0.0005852007865905762,0.0005949783325195312,0,0
54,3,111101,116,120,0.0005852007865905762,0.0005949783325195312,0,0
55,3,011111,122,100,0.0005852007865905762,0.0005949783325195312,0,0
56,3,011000,124,115,0.0005852007865905762,0.0005949783325195312,0,0
57,3,001111,129,122,0.0005852007865905762,0.0005949783325195312,0,0
58,3,000100,125,144,0.0005852007865905762,0.0005949783325195312,0,0
59,3,001010,139,140,0.0005852007865905762,0.0005949783325195312,0,0
60,3,101101,141,137,0.0005852007865905762,0.0005949783325195312,0,0
61,3,110110,159,106,0.0005852007865905762,0.0005949783325195312,0,0
62,3,110011,135,135,0.0005852007865905762,0.0005949783325195312,0,0
63,3,011011,107,112,0.0005852007865905762,0.0005949783325195312,0,0
0,4,110101,119,136,0.000783982276916504,0.0007268476486206054,0,0
1,4,111011,138,133,0.000783982276916504,0.0007268476486206054,0,0
2,4,100001,125,146,0.000783982276916504,0.0007268476486206054,0,0
3,4,001110,131,106,0.000783982276916504,0.0007268476486206054,0,0
4,4,001100,129,140,0.000783982276916504,0.0007268476486206054,0,0
5,4,001000,119,139,0.000783982276916504,0.0007268476486206054,0,0
6,4,110000,119,135,0.000783982276916504,0.0007268476486206054,0,0
7,4,101000,135,142,0.000783982276916504,0.0007268476486206054,0,0
8,4,010010,127,131,0.000783982276916504,0.0007268476486206054,0,0
9,4,010110,105,124,0.000783982276916504,0.0007268476486206054,0,0
10,4,011110,119,118,0.000783982276916504,0.0007268476486206054,0,0
11,4,111110,130,131,0.000783982276916504,0.0007268476486206054,0,0
12,4,001101,138,113,0.000783982276916504,0.0007268476486206054,0,0
13,4,101111,130,109,0.000783982276916504,0.0007268476486206054,0,0
14,4,010000,111,130,0.000783982276916504,0.0007268476486206054,0,0
15,4,011101,154,138,0.000783982276916504,0.0007268476486206054,0,0
16,4,000111,143,133,0.000783982276916504,0.0007268476486206054,0,0
17,4,100111,115,106,0.000783982276916504,0.0007268476486206054,0,0
18,4,111111,122,128,0.000783982276916504,0.0007268476486206054,0,0
19,4,011100,119,113,0.000783982276916504,0.0007268476486206054,0,0
20,4,010001,122,136,0.000783982276916504,0.0007268476486206054,0,0
21,4,010100,124,135,0.000783982276916504,0.0007268476486206054,0,0
22,4,001011,116,126,0.000783982276916504,0.0007268476486206054,0,0
23,4,010011,129,118,0.000783982276916504,0.0007268476486206054,0,0
24,4,100011,139,114,0.000783982276916504,0.0007268476486206054,0,0
25,4,000101,123,167,0.000783982276916504,0.0007268476486206054,0,0
26,4,000011,151,124,0.000783982276916504,0.0007268476486206054,0,0
27,4,101100,137,116,0.000783982276916504,0.0007268476486206054,0,0
28,4,000110,135,128,0.000783982276916504,0.0007268476486206054,0,0
29,4,010111,118,129,0.000783982276916504,0.0007268476486206054,0,0
30,4,101010,122,101,0.000783982276916504,0.0007268476486206054,0,0
31,4,111010,134,117,0.000783982276916504,0.0007268476486206054,0,0
32,4,000010,144,120,0.000783982276916504,0.0007268476486206054,0,0
33,4,101001,127,146,0.000783982276916504,0.0007268476486206054,0,0
34,4,100101,107,118,0.000783982276916504,0.0007268476486206054,0,0
35,4,000001,114,133,0.000783982276916504,0.0007268476486206054,0,0
36,4,100010,148,118,0.000783982276916504,0.0007268476486206054,0,0
37,4,111100,131,128,0.000783982276916504,0.0007268476486206054,0,0
38,4,100100,132,149,0.000783982276916504,0.0007268476486206054,0,0
39,4,100110,131,108,0.000783982276916504,0.0007268476486206054,0,0
40,4,001001,128,146,0.000783982276916504,0.0007268476486206054,0,0
41,4,011010,126,122,0.000783982276916504,0.0007268476486206054,0,0
42,4,110100,112,154,0.000783982276916504,0.0007268476486206054,0,0
43,4,101110,143,109,0.000783982276916504,0.0007268476486206054,0,0
44,4,110111,129,130,0.000783982276916504,0.0007268476486206054,0,0
45,4,010101,147,146,0.000783982276916504,0.0007268476486206054,0,0
46,4,011001,124,123,0.000783982276916504,0.0007268476486206054,0,0
47,4,110010,139,107,0.000783982276916504,0.0007268476486206054,0,0
48,4,111001,125,138,0.000783982276916504,0.0007268476486206054,0,0
49,4,110001,128,129,0.000783982276916504,0.0007268476486206054,0,0
50,4,100000,118,134,0.000783982276916504,0.0007268476486206054,0,0
51,4,111000,136,132,0.000783982276916504,0.0007268476486206054,0,0
52,4,101011,140,123,0.000783982276916504,0.0007268476486206054,0,0
53,4,000000,152,163,0.000783982276916504,0.0007268476486206054,0,0
54,4,111101,137,129,0.000783982276916504,0.0007268476486206054,0,0
55,4,011111,118,105,0.000783982276916504,0.0007268476486206054,0,0
56,4,011000,137,132,0.000783982276916504,0.0007268476486206054,0,0
57,4,001111,143,113,0.000783982276916504,0.0007268476486206054,0,0
58,4,000100,120,150,0.000783982276916504,0.0007268476486206054,0,0
59,4,001010,116,125,0.000783982276916504,0.0007268476486206054,0,0
60,4,101101,119,137,0.000783982276916504,0.0007268476486206054,0,0
61,4,110110,114,113,0.000783982276916504,0.0007268476486206054,0,0
62,4,110011,124,138,0.000783982276916504,0.0007268476486206054,0,0
63,4,011011,105,112,0.000783982276916504,0.0007268476486206054,0,0
0,5,110101,154,113,0.0006805682182312012,0.0006409311294555665,0,0
1,5,111011,116,135,0.0006805682182312012,0.0006409311294555665,0,0
2,5,100001,115,140,0.0006805682182312012,0.0006409311294555665,0,0
3,5,001110,145,122,0.0006805682182312012,0.0006409311294555665,0,0
4,5,001100,134,140,0.0006805682182312012,0.0006409311294555665,0,0
5,5,001000,124,144,0.0006805682182312012,0.0006409311294555665,0,0
6,5,110000,123,130,0.0006805682182312012,0.0006409311294555665,0,0
7,5,101000,116,136,0.0006805682182312012,0.0006409311294555665,0,0
8,5,010010,102,132,0.0006805682182312012,0.0006409311294555665,0,0
9,5,010110,143,127,0.0006805682182312012,0.0006409311294555665,0,0
10,5,011110,138,132,0.0006805682182312012,0.0006409311294555665,0,0
11,5,111110,121,131,0.0006805682182312012,0.0006409311294555665,0,0
12,5,001101,119,124,0.0006805682182312012,0.0006409311294555665,0,0
13,5,101111,121,133,0.0006805682182312012,0.0006409311294555665,0,0
14,5,010000,146,130,0.0006805682182312012,0.0006409311294555665,0,0
15,5,011101,144,148,0.0006805682182312012,0.0006409311294555665,0,0
16,5,000111,126,141,0.0006805682182312012,0.0006409311294555665,0,0
17,5,100111,141,106,0.0006805682182312012,0.0006409311294555665,0,0
18,5,111111,138,125,0.0006805682182312012,0.0006409311294555665,0,0
19,5,011100,124,104,0.0006805682182312012,0.0006409311294555665,0,0
20,5,010001,135,134,0.0006805682182312012,0.0006409311294555665,0,0
21,5,010100,124,134,0.0006805682182312012,0.0006409311294555665,0,0
22,5,001011,113,133,0.0006805682182312012,0.0006409311294555665,0,0
23,5,010011,121,123,0.0006805682182312012,0.0006409311294555665,0,0
24,5,100011,133,109,0.0006805682182312012,0.0006409311294555665,0,0
25,5,000101,128,144,0.0006805682182312012,0.0006409311294555665,0,0
26,5,000011,120,121,0.0006805682182312012,0.0006409311294555665,0,0
27,5,101100,123,120,0.0006805682182312012,0.0006409311294555665,0,0
28,5,000110,116,134,0.0006805682182312012,0.0006409311294555665,0,0
29,5,010111,128,136,0.0006805682182312012,0.0006409311294555665,0,0
30,5,101010,132,100,0.0006805682182312012,0.0006409311294555665,0,0
31,5,111010,116,121,0.0006805682182312012,0.0006409311294555665,0,0
32,5,000010,136,144,0.0006805682182312012,0.0006409311294555665,0,0
33,5,101001,133,148,0.0006805682182312012,0.0006409311294555665,0,0
34,5,100101,137,108,0.0006805682182312012,0.0006409311294555665,0,0
35,5,000001,150,121,0.0006805682182312012,0.0006409311294555665,0,0
36,5,100010,114,121,0.0006805682182312012,0.0006409311294555665,0,0
37,5,111100,135,140,0.0006805682182312012,0.0006409311294555665,0,0
38,5,100100,133,140,0.0006805682182312012,0.0006409311294555665,0,0
39,5,100110,126,106,0.0006805682182312012,0.0006409311294555665,0,0
40,5,001001,126,141,0.0006805682182312012,0.0006409311294555665,0,0
41,5,011010,107,131,0.0006805682182312012,0.0006409311294555665,0,0
42,5,110100,132,142,0.0006805682182312012,0.0006409311294555665,0,0
43,5,101110,120,114,0.0006805682182312012,0.0006409311294555665,0,0
44,5,110111,121,138,0.0006805682182312012,0.0006409311294555665,0,0
45,5,010101,130,149,0.0006805682182312012,0.0006409311294555665,0,0
46,5,011001,141,130,0.0006805682182312012,0.0006409311294555665,0,0
47,5,110010,134,101,0.0006805682182312012,0.0006409311294555665,0,0
48,5,111001,136,126,0.0006805682182312012,0.0006409311294555665,0,0
49,5,110001,118,128,0.0006805682182312012,0.0006409311294555665,0,0
50,5,100000,137,122,0.0006805682182312012,0.0006409311294555665,0,0
51,5,111000,117,117,0.0006805682182312012,0.0006409311294555665,0,0
52,5,101011,133,130,0.0006805682182312012,0.0006409311294555665,0,0
53,5,000000,113,154,0.0006805682182312012,0.0006409311294555665,0,0
54,5,111101,120,121,0.0006805682182312012,0.0006409311294555665,0,0
55,5,011111,125,100,0.0006805682182312012,0.0006409311294555665,0,0
56,5,011000,132,140,0.0006805682182312012,0.0006409311294555665,0,0
57,5,001111,132,118,0.0006805682182312012,0.0006409311294555665,0,0
58,5,000100,153,148,0.0006805682182312012,0.0006409311294555665,0,0
59,5,001010,129,122,0.0006805682182312012,0.0006409311294555665,0,0
60,5,101101,116,120,0.0006805682182312012,0.0006409311294555665,0,0
61,5,110110,111,110,0.0006805682182312012,0.0006409311294555665,0,0
62,5,110011,141,138,0.0006805682182312012,0.0006409311294555665,0,0
63,5,011011,125,122,0.0006805682182312012,0.0006409311294555665,0,0
0,6,110101,104,107,0.000612943172454834,0.0006013321876525879,0,0
1,6,111011,141,120,0.000612943172454834,0.0006013321876525879,0,0
2,6,100001,131,127,0.000612943172454834,0.0006013321876525879,0,0
3,6,001110,125,132,0.000612943172454834,0.0006013321876525879,0,0
4,6,001100,136,126,0.000612943172454834,0.0006013321876525879,0,0
5,6,001000,120,131,0.000612943172454834,0.0006013321876525879,0,0
6,6,110000,126,128,0.000612943172454834,0.0006013321876525879,0,0
7,6,101000,144,135,0.000612943172454834,0.0006013321876525879,0,0
8,6,010010,120,132,0.000612943172454834,0.0006013321876525879,0,0
9,6,010110,131,149,0.000612943172454834,0.0006013321876525879,0,0
10,6,011110,137,131,0.000612943172454834,0.0006013321876525879,0,0
11,6,111110,116,127,0.000612943172454834,0.0006013321876525879,0,0
12,6,001101,118,120,0.000612943172454834,0.0006013321876525879,0,0
13,6,101111,133,135,0.000612943172454834,0.0006013321876525879,0,0
14,6,010000,119,140,0.000612943172454834,0.0006013321876525879,0,0
15,6,011101,144,138,0.000612943172454834,0.0006013321876525879,0,0
16,6,000111,118,147,0.000612943172454834,0.0006013321876525879,0,0
